省,市,县,县代码,GDP_2020_SSP2,GDP_2025_SSP2,GDP_2030_SSP2,GDP_2035_SSP2,GDP_2040_SSP2,GDP_2045_SSP2,GDP_2050_SSP2
云南省,保山市,龙陵县,530523.0,924543808.0,1455833984.0,1762459904.0,2027179264.0,2255934464.0,2464346624.0,2626727680.0
云南省,保山市,隆阳区,530502.0,10185565184.0,7193072640.0,8714219520.0,10029316096.0,11167850496.0,12208361472.0,13021897728.0
云南省,保山市,施甸县,530521.0,1018993792.0,987194944.0,1195702016.0,1375850368.0,1531684224.0,1673892096.0,1785030016.0
云南省,保山市,腾冲市,530581.0,3985122048.0,4748764672.0,5751509504.0,6618271744.0,7368368128.0,8053556224.0,8588737024.0
云南省,楚雄彝族自治州,楚雄市,532301.0,18868869120.0,40127344640.0,48622379008.0,55973720064.0,62344327168.0,68169089024.0,72733589504.0
云南省,楚雄彝族自治州,大姚县,532326.0,1685573760.0,1490820992.0,1802915712.0,2071973760.0,2304061440.0,2515432192.0,2679246080.0
云南省,楚雄彝族自治州,禄丰市,532331.0,1457380864.0,1229461120.0,1486992384.0,1709141120.0,1900168064.0,2073485568.0,2207038208.0
云南省,楚雄彝族自治州,牟定县,532323.0,707524480.0,292098752.0,352373728.0,404080704.0,447997120.0,487201792.0,516841312.0
云南省,楚雄彝族自治州,南华县,532324.0,1987201920.0,3226574592.0,3908449024.0,4498392576.0,5009038848.0,5475510272.0,5840823808.0
云南省,楚雄彝族自治州,双柏县,532322.0,851303040.0,678466048.0,818268032.0,938527552.0,1041697152.0,1135688064.0,1207333888.0
云南省,楚雄彝族自治州,武定县,532329.0,769138816.0,438029408.0,526807616.0,602056448.0,665666240.0,722566400.0,765201792.0
云南省,楚雄彝族自治州,姚安县,532325.0,440768096.0,452597696.0,546800448.0,627815936.0,697008064.0,760025280.0,808339968.0
云南省,楚雄彝族自治州,永仁县,532327.0,259929152.0,232546496.0,276364992.0,312045632.0,340626752.0,365022048.0,381229888.0
云南省,楚雄彝族自治州,元谋县,532328.0,921529472.0,680574016.0,820256768.0,939293184.0,1040446208.0,1131199616.0,1200142720.0
云南省,大理白族自治州,宾川县,532924.0,3018196224.0,1177629184.0,1426990976.0,1642256512.0,1827599872.0,1996806016.0,2128302080.0
云南省,大理白族自治州,大理市,532901.0,14530698240.0,16038463488.0,19425609728.0,22360821760.0,24900120576.0,27221784576.0,29043294208.0
云南省,大理白族自治州,洱源县,532930.0,564725760.0,711515072.0,860712192.0,989402368.0,1100100096.0,1200878976.0,1278460928.0
云南省,大理白族自治州,鹤庆县,532932.0,766488832.0,804619712.0,972950656.0,1118085888.0,1242989440.0,1356799104.0,1444833024.0
云南省,大理白族自治州,剑川县,532931.0,966221632.0,678611712.0,819913216.0,941578752.0,1046341952.0,1141641472.0,1214672128.0
云南省,大理白族自治州,弥渡县,532925.0,1165576320.0,1521481216.0,1842927872.0,2120816512.0,2361292800.0,2580842496.0,2752448768.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,773913856.0,622442240.0,753785792.0,867115200.0,964919808.0,1054139456.0,1123748864.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,1170985984.0,1219917696.0,1477567488.0,1700149888.0,1892635136.0,2068050688.0,2205099264.0
云南省,大理白族自治州,祥云县,532923.0,4889903616.0,5299457024.0,6420790272.0,7390206976.0,8228261376.0,8994253824.0,9594034176.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,426297824.0,248334016.0,300256448.0,344987360.0,383515264.0,418658176.0,445732160.0
云南省,大理白族自治州,永平县,532928.0,803829632.0,568297408.0,687236224.0,789845888.0,878482432.0,959050624.0,1021698240.0
云南省,大理白族自治州,云龙县,532929.0,384528000.0,285819552.0,343445568.0,392563680.0,434319520.0,471617152.0,499088704.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,492195040.0,390470368.0,472560288.0,543183744.0,603978112.0,659362560.0,702350144.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,1197337472.0,129927592.0,156046144.0,178136496.0,196955632.0,213570880.0,226367568.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,2337122304.0,3107422208.0,3763472384.0,4330206208.0,4820469760.0,5267929600.0,5617747456.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,4062752000.0,980090880.0,1166498688.0,1345952256.0,1520298752.0,1669379968.0,1789579392.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,1340933632.0,1092780416.0,1321381376.0,1518093184.0,1687589632.0,1842494592.0,1962415616.0
云南省,迪庆藏族自治州,德钦县,533422.0,119708472.0,138019072.0,167330304.0,187460848.0,208550624.0,222379168.0,236764608.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,513459360.0,313556480.0,378656672.0,433339264.0,480619072.0,522855392.0,554908416.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,1391396224.0,2174793216.0,2633686016.0,3027558144.0,3367792640.0,3679202048.0,3919223808.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,3330355200.0,4042167040.0,4896482304.0,5635586048.0,6274877440.0,6859479040.0,7316816896.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,376382240.0,114525968.0,137774624.0,157546336.0,174285616.0,189449072.0,200722624.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,634055040.0,638643904.0,769191680.0,880077696.0,974090688.0,1058102272.0,1122312192.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,3897554176.0,1878974464.0,2274505728.0,2615266816.0,2909362688.0,3176903680.0,3385413376.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,956044288.0,526204736.0,633813888.0,725531840.0,803723840.0,874430016.0,928765248.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,3531593728.0,4698912256.0,5691609088.0,6549857792.0,7292477440.0,7970929152.0,8501560320.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,2610696448.0,4326373888.0,5240711168.0,6031596544.0,6716027392.0,7341528064.0,7830691328.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,431651040.0,472869472.0,566782592.0,646696768.0,714331136.0,775266816.0,821246784.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,6768585728.0,6606586880.0,8004276224.0,9213176832.0,10260073472.0,11216783360.0,11965954048.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,4708852736.0,4466691584.0,5408503296.0,6221854720.0,6924465152.0,7565480960.0,8065634304.0
云南省,红河哈尼族彝族自治州,屏边苗族自治县,532523.0,386172288.0,418591072.0,505677248.0,580526336.0,644587008.0,702685696.0,747570496.0
云南省,红河哈尼族彝族自治州,石屏县,532525.0,1511983104.0,1325517184.0,1604142592.0,1844145664.0,2051151488.0,2239721216.0,2386697984.0
云南省,红河哈尼族彝族自治州,元阳县,532528.0,874266880.0,836357120.0,1008754304.0,1155685632.0,1280478464.0,1393497088.0,1481041792.0
云南省,昆明市,安宁市,530181.0,11950524416.0,9600077824.0,11632376832.0,13390917632.0,14914783232.0,16308271104.0,17400037376.0
云南省,昆明市,呈贡区,530114.0,14004276224.0,9077642240.0,10998691840.0,12662441984.0,14101870592.0,15418336256.0,16449984512.0
云南省,昆明市,东川区,530113.0,1468185600.0,2868025856.0,3473846016.0,3997507584.0,4450155008.0,4863431680.0,5186676736.0
云南省,昆明市,富民县,530124.0,558953664.0,638617024.0,773483584.0,890253504.0,991325312.0,1083497344.0,1155476096.0
云南省,昆明市,官渡区,530111.0,57256525824.0,48156336128.0,58355888128.0,67182137344.0,74831306752.0,81825480704.0,87307911168.0
云南省,昆明市,晋宁区,530115.0,2954607616.0,3800173824.0,4603855872.0,5299679744.0,5901963264.0,6452246528.0,6883270144.0
云南省,昆明市,禄劝彝族苗族自治县,530128.0,959714624.0,732538944.0,880022272.0,1004644288.0,1109668096.0,1202377472.0,1271364864.0
云南省,昆明市,盘龙区,530103.0,70188859392.0,46963032064.0,56908218368.0,65515278336.0,72975089664.0,79796305920.0,85143576576.0
云南省,昆明市,石林彝族自治县,530126.0,1983243904.0,801845312.0,970277952.0,1115658112.0,1241056128.0,1355405056.0,1444525056.0
云南省,昆明市,嵩明县,530127.0,3339415552.0,3283841536.0,3979451904.0,4581293056.0,5102512640.0,5578883072.0,5951965696.0
云南省,昆明市,五华区,530102.0,53460434944.0,46747021312.0,56646750208.0,65214439424.0,72640217088.0,79430524928.0,84753842176.0
云南省,昆明市,西山区,530112.0,36961034240.0,42143088640.0,51065589760.0,58788327424.0,65468280832.0,71566196736.0,76340436992.0
云南省,昆明市,寻甸回族彝族自治县,530129.0,2423680512.0,2598404864.0,3145784832.0,3617987584.0,4025603840.0,4397001728.0,4685498368.0
云南省,昆明市,宜良县,530125.0,2915366400.0,2455567360.0,2974928128.0,3424105472.0,3812775424.0,4168006400.0,4445563904.0
云南省,丽江市,古城区,530702.0,11065732096.0,8716122112.0,10560708608.0,12156846080.0,13540155392.0,14804631552.0,15795460096.0
云南省,丽江市,华坪县,530723.0,1009190848.0,2152928512.0,2605269760.0,2995348224.0,3331883520.0,3638241024.0,3876596224.0
云南省,丽江市,宁蒗彝族自治县,530724.0,1191573888.0,854372672.0,1023569344.0,1165486720.0,1284041856.0,1388932224.0,1464244864.0
云南省,丽江市,永胜县,530722.0,850923840.0,691747904.0,835209216.0,958228352.0,1063370048.0,1158081536.0,1230215680.0
云南省,丽江市,玉龙纳西族自治县,530721.0,764299136.0,943137216.0,1138908288.0,1306889856.0,1450669952.0,1581961984.0,1681064448.0
云南省,临沧市,沧源佤族自治县,530927.0,958229632.0,576025856.0,691797056.0,790782208.0,875726080.0,952922496.0,1011989760.0
云南省,临沧市,凤庆县,530921.0,1911870208.0,2449528576.0,2966795520.0,3413237760.0,3799165440.0,4151187456.0,4426221056.0
云南省,临沧市,耿马傣族佤族自治县,530926.0,1384886272.0,951538048.0,1149045504.0,1318684416.0,1464665344.0,1597220096.0,1699122944.0
云南省,临沧市,临翔区,530902.0,5291196416.0,5668363264.0,6866093568.0,7901988352.0,8799080448.0,9619039232.0,10261134336.0
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,530925.0,879078400.0,490044288.0,590033984.0,675454720.0,748684480.0,814903488.0,865214464.0
云南省,临沧市,永德县,530923.0,856676224.0,638025984.0,770023552.0,883075456.0,980050304.0,1067772032.0,1135062528.0
云南省,临沧市,云县,530922.0,1632634624.0,2748892160.0,3326479360.0,3824451072.0,4253947392.0,4645175808.0,4949662720.0
云南省,临沧市,镇康县,530924.0,663851456.0,233492912.0,270613280.0,302890880.0,331476672.0,357608544.0,378026048.0
云南省,怒江傈僳族自治州,福贡县,533323.0,185570720.0,138704976.0,166812800.0,190127712.0,209887248.0,227819808.0,240757744.0
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,533324.0,72489328.0,124284224.0,150863488.0,171887968.0,191511328.0,207329552.0,221207856.0
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,533325.0,817944256.0,591452672.0,713082752.0,816656640.0,904793600.0,984602240.0,1044118144.0
云南省,怒江傈僳族自治州,泸水市,533301.0,1075313152.0,901075904.0,1089620992.0,1252018304.0,1391806208.0,1519629696.0,1618134272.0
云南省,普洱市,江城哈尼族彝族自治县,530826.0,236301728.0,311949216.0,373527168.0,425524704.0,469833536.0,509358752.0,538119552.0
云南省,普洱市,景东彝族自治县,530823.0,708618624.0,1291715840.0,1561291136.0,1793438720.0,1992944896.0,2174699520.0,2315386880.0
云南省,普洱市,景谷傣族彝族自治县,530824.0,930630528.0,777377152.0,935226048.0,1068813440.0,1182293504.0,1285557120.0,1361151232.0
云南省,普洱市,澜沧拉祜族自治县,530828.0,2414541824.0,2448623872.0,2950978816.0,3382714880.0,3753037312.0,4089898496.0,4346613248.0
云南省,普洱市,孟连傣族拉祜族佤族自治县,530827.0,595906368.0,741503296.0,895255296.0,1027735168.0,1141593344.0,1245630720.0,1325500928.0
云南省,普洱市,墨江哈尼族自治县,530822.0,1343010944.0,1883925248.0,2275994368.0,2614188544.0,2905657856.0,3171352832.0,3377394944.0
云南省,普洱市,宁洱哈尼族彝族自治县,530821.0,1070093824.0,866151680.0,1046342528.0,1200854400.0,1334218368.0,1455573632.0,1548735872.0
云南省,普洱市,思茅区,530802.0,4795049472.0,9980087296.0,12090632192.0,13915918336.0,15497094144.0,16943464448.0,18074615808.0
云南省,普洱市,西盟佤族自治县,530829.0,165279616.0,76668136.0,90247488.0,101666728.0,110846752.0,119115064.0,124910104.0
云南省,普洱市,镇沅彝族哈尼族拉祜族自治县,530825.0,831920448.0,590478592.0,711861632.0,815735552.0,904745856.0,985231104.0,1046439872.0
云南省,曲靖市,富源县,530325.0,2517401600.0,3185137920.0,3859258368.0,4441917952.0,4944953344.0,5403945984.0,5764141056.0
云南省,曲靖市,会泽县,530326.0,3065556480.0,7141230592.0,8660568064.0,9974379520.0,11117712384.0,12171800576.0,13013723136.0
云南省,曲靖市,陆良县,530322.0,3988321280.0,2426462720.0,2940515328.0,3384519424.0,3768606720.0,4118816000.0,4392832512.0
云南省,曲靖市,罗平县,530324.0,3466662912.0,5914448896.0,7180414464.0,8277658624.0,9235668992.0,10125341696.0,10842675200.0
云南省,曲靖市,马龙区,530304.0,1693582208.0,951010112.0,1151152896.0,1323854080.0,1472944512.0,1608743936.0,1714806656.0
云南省,曲靖市,麒麟区,530302.0,22307053568.0,16925841408.0,20509319168.0,23609751552.0,26296188928.0,28751728640.0,30676312064.0
云南省,曲靖市,师宗县,530323.0,1898753920.0,1204092032.0,1456937728.0,1674654976.0,1861930880.0,2031569408.0,2163273728.0
云南省,曲靖市,宣威市,530381.0,7132466176.0,8432781312.0,10219836416.0,11764312064.0,13102818304.0,14329848832.0,15296942080.0
云南省,曲靖市,沾益区,530303.0,3102900736.0,1913421184.0,2316073984.0,2663341056.0,2962442240.0,3234576128.0,3446275072.0
云南省,文山壮族苗族自治州,富宁县,532628.0,1137064320.0,822251520.0,993792384.0,1144185600.0,1277052800.0,1401477632.0,1502841728.0
云南省,文山壮族苗族自治州,广南县,532627.0,2770679296.0,2305918976.0,2795623680.0,3222551808.0,3595694592.0,3941905408.0,4220763904.0
云南省,文山壮族苗族自治州,麻栗坡县,532624.0,631500160.0,253637472.0,306228480.0,351132256.0,389183168.0,423231072.0,448886976.0
云南省,文山壮族苗族自治州,马关县,532625.0,1729145856.0,655340608.0,792405504.0,910006272.0,1010637056.0,1101599104.0,1171606272.0
云南省,文山壮族苗族自治州,丘北县,532626.0,1311838976.0,1091414272.0,1313782400.0,1503553792.0,1663804672.0,1807549184.0,1916571904.0
云南省,文山壮族苗族自治州,文山市,532601.0,8131782144.0,7019002880.0,8502891008.0,9786089472.0,10896525312.0,11910610944.0,12704533504.0
云南省,文山壮族苗族自治州,西畴县,532623.0,722455296.0,332105984.0,402347392.0,463015808.0,515422336.0,563065024.0,600024000.0
云南省,文山壮族苗族自治州,砚山县,532622.0,1432841472.0,1179753984.0,1423794688.0,1633346176.0,1812820736.0,1974878208.0,2098980224.0
云南省,西双版纳傣族自治州,景洪市,532801.0,3392549376.0,4505010176.0,5450737152.0,6267045888.0,6972532224.0,7617724416.0,8117555200.0
云南省,西双版纳傣族自治州,勐海县,532822.0,1706634496.0,522328032.0,624442368.0,712002432.0,784573056.0,849633536.0,895702592.0
云南省,西双版纳傣族自治州,勐腊县,532823.0,807025344.0,409812096.0,484279328.0,546408832.0,596046592.0,641853568.0,670843648.0
云南省,玉溪市,澄江市,530481.0,1648284928.0,1339916928.0,1623110656.0,1867895552.0,2079374080.0,2271121408.0,2421894912.0
云南省,玉溪市,峨山彝族自治县,530426.0,1408813056.0,1274152704.0,1542425600.0,1773967616.0,1973942528.0,2156367616.0,2298767360.0
云南省,玉溪市,红塔区,530402.0,13827639296.0,15549886464.0,18842482688.0,21691940864.0,24161347584.0,26419163136.0,28189065216.0
云南省,玉溪市,华宁县,530424.0,907013760.0,577733824.0,699973120.0,805466688.0,896561216.0,979699200.0,1044314944.0
云南省,玉溪市,江川区,530403.0,871869440.0,843163776.0,1021346624.0,1175382400.0,1308481024.0,1429777536.0,1524630528.0
云南省,玉溪市,通海县,530423.0,2505092096.0,2165860864.0,2624275200.0,3020767232.0,3364173824.0,3678069760.0,3923846656.0
云南省,玉溪市,新平彝族傣族自治县,530427.0,2021342208.0,1887090688.0,2283355648.0,2625331968.0,2920455680.0,3189618176.0,3398684928.0
云南省,玉溪市,易门县,530425.0,499533280.0,880691136.0,1066131712.0,1226343808.0,1364619648.0,1490542080.0,1588741504.0
云南省,玉溪市,元江哈尼族彝族傣族自治县,530428.0,1138005632.0,2609711104.0,3158933504.0,3632890112.0,4042703616.0,4416364544.0,4707662848.0
云南省,昭通市,大关县,530624.0,538007680.0,364689280.0,440269280.0,504211136.0,557810176.0,604167808.0,638648256.0
云南省,昭通市,鲁甸县,530621.0,3438531840.0,1452443392.0,1762884096.0,2031565440.0,2264379392.0,2479104000.0,2650891264.0
云南省,昭通市,巧家县,530622.0,2493086208.0,1458217216.0,1748329600.0,1989249024.0,2186660608.0,2358071296.0,2481986560.0
云南省,昭通市,水富市,530681.0,1792257792.0,318107488.0,382770880.0,437009376.0,483507200.0,524598496.0,556235776.0
云南省,昭通市,绥江县,530626.0,466941120.0,293740384.0,346414528.0,387838688.0,419251232.0,444655360.0,459919680.0
云南省,昭通市,威信县,530629.0,2540542464.0,1111507840.0,1340372096.0,1534419840.0,1698866560.0,1845317376.0,1956711424.0
云南省,昭通市,盐津县,530623.0,685460224.0,547547200.0,661471424.0,758812160.0,841531776.0,915622144.0,972354944.0
云南省,昭通市,彝良县,530628.0,1387679232.0,621856704.0,755057792.0,869544576.0,968980864.0,1060344384.0,1134088064.0
