省,市,县,县代码,POP_2020_SSP3,POP_2025_SSP3,POP_2030_SSP3,POP_2035_SSP3,POP_2040_SSP3,POP_2045_SSP3,POP_2050_SSP3
内蒙古自治区,包头市,东河区,150202.0,584120.0,600638.0,609137.0,610850.0,607953.0,600905.0,591000.0
内蒙古自治区,包头市,固阳县,150222.0,186493.0,186242.0,185281.0,183930.0,181399.0,178124.0,174771.0
内蒙古自治区,包头市,九原区,150207.0,163463.0,168904.0,172682.0,174227.0,173917.0,171623.0,168691.0
内蒙古自治区,包头市,昆都仑区,150203.0,872986.0,901575.0,913755.0,914464.0,906414.0,892396.0,876838.0
内蒙古自治区,包头市,青山区,150204.0,698080.0,717070.0,726787.0,727420.0,721873.0,712464.0,698628.0
内蒙古自治区,包头市,石拐区,150205.0,27971.0,28984.0,29577.0,29900.0,29750.0,29344.0,28984.0
内蒙古自治区,包头市,土默特右旗,150221.0,302301.0,310679.0,316687.0,317368.0,315121.0,311787.0,307011.0
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,236416.0,214574.0,199952.0,184279.0,173514.0,165119.0,159590.0
内蒙古自治区,赤峰市,敖汉旗,150430.0,520874.0,507208.0,495362.0,482532.0,464782.0,455192.0,440422.0
内蒙古自治区,赤峰市,巴林右旗,150423.0,164044.0,162330.0,159824.0,156148.0,153133.0,150595.0,147669.0
内蒙古自治区,赤峰市,巴林左旗,150422.0,292319.0,273670.0,261013.0,250115.0,241000.0,232186.0,223281.0
内蒙古自治区,赤峰市,红山区,150402.0,456913.0,471995.0,482613.0,488606.0,489372.0,486541.0,481294.0
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,286733.0,284594.0,280907.0,276924.0,270928.0,264134.0,255954.0
内蒙古自治区,赤峰市,克什克腾旗,150425.0,265362.0,259337.0,253214.0,246736.0,165248.0,237532.0,231671.0
内蒙古自治区,赤峰市,林西县,150424.0,186481.0,180227.0,174712.0,168640.0,163949.0,158856.0,153914.0
内蒙古自治区,赤峰市,宁城县,150429.0,530818.0,517753.0,505454.0,491934.0,477325.0,461141.0,443915.0
内蒙古自治区,赤峰市,松山区,150404.0,619034.0,627695.0,632650.0,629994.0,621563.0,609836.0,597169.0
内蒙古自治区,赤峰市,翁牛特旗,150426.0,414837.0,407984.0,400956.0,393012.0,380037.0,375367.0,366032.0
内蒙古自治区,赤峰市,元宝山区,150403.0,273063.0,276926.0,278229.0,277311.0,273734.0,269660.0,264582.0
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,395632.0,405761.0,410826.0,411346.0,409299.0,406382.0,401723.0
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,659920.0,685573.0,702569.0,706381.0,703337.0,694504.0,683982.0
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,224149.0,227104.0,227860.0,227557.0,226028.0,222738.0,219207.0
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,72780.0,73009.0,72641.0,71511.0,70589.0,69150.0,68034.0
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,129549.0,131200.0,131495.0,130102.0,128095.0,125726.0,123728.0
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,54348.0,56168.0,57509.0,58624.0,59259.0,59268.0,58790.0
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,140897.0,139509.0,137229.0,134359.0,132353.0,128950.0,125804.0
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,285971.0,290548.0,292781.0,292040.0,286844.0,286596.0,282960.0
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,446157.0,451713.0,454220.0,452824.0,447549.0,440473.0,432523.0
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,180400.0,179288.0,177817.0,175503.0,172322.0,168589.0,164882.0
内蒙古自治区,呼和浩特市,回民区,150103.0,721379.0,742619.0,758638.0,762945.0,761065.0,755011.0,741698.0
内蒙古自治区,呼和浩特市,清水河县,150124.0,93650.0,92864.0,92071.0,90654.0,89067.0,87434.0,85385.0
内蒙古自治区,呼和浩特市,赛罕区,150105.0,478361.0,491237.0,496945.0,496877.0,493574.0,487886.0,481342.0
内蒙古自治区,呼和浩特市,土默特左旗,150121.0,351250.0,363489.0,370960.0,372997.0,371166.0,368313.0,363566.0
内蒙古自治区,呼和浩特市,托克托县,150122.0,223452.0,227276.0,229732.0,230569.0,229151.0,226158.0,222324.0
内蒙古自治区,呼和浩特市,武川县,150125.0,115502.0,115619.0,115082.0,113853.0,112239.0,110206.0,107380.0
内蒙古自治区,呼和浩特市,新城区,150102.0,627072.0,641360.0,649456.0,650635.0,648272.0,641187.0,627996.0
内蒙古自治区,呼和浩特市,玉泉区,150104.0,424089.0,435208.0,441812.0,443262.0,442498.0,438486.0,431148.0
内蒙古自治区,呼伦贝尔市,阿荣旗,150721.0,251926.0,242802.0,234385.0,224885.0,216331.0,207442.0,197475.0
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,150725.0,100901.0,106713.0,107920.0,107553.0,96175.0,105792.0,104999.0
内蒙古自治区,呼伦贝尔市,额尔古纳市,150784.0,73877.0,71741.0,71990.0,70398.0,69934.0,68104.0,66861.0
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,150723.0,201214.0,185888.0,173663.0,162296.0,153685.0,145754.0,138808.0
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,150724.0,129444.0,133820.0,134626.0,133771.0,132651.0,130821.0,129837.0
内蒙古自治区,呼伦贝尔市,根河市,150785.0,102256.0,99034.0,98829.0,94384.0,93354.0,89880.0,90222.0
内蒙古自治区,呼伦贝尔市,海拉尔区,150702.0,312965.0,319467.0,323376.0,324776.0,323532.0,320615.0,315846.0
内蒙古自治区,呼伦贝尔市,满洲里市,150781.0,159360.0,158116.0,155001.0,153491.0,151117.0,148234.0,145028.0
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,150722.0,309157.0,291585.0,278012.0,265325.0,210984.0,245466.0,235235.0
内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,150727.0,849150.0,849382.0,849288.0,848016.0,27514.0,847113.0,846976.0
内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,150726.0,168633.0,171967.0,172116.0,171143.0,43992.0,169692.0,169478.0
内蒙古自治区,呼伦贝尔市,牙克石市,150782.0,325191.0,321896.0,319458.0,314927.0,310584.0,304006.0,297845.0
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,150703.0,70775.0,67910.0,64863.0,62499.0,60594.0,58321.0,56740.0
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,337834.0,329592.0,320159.0,310489.0,300532.0,289941.0,278565.0
内蒙古自治区,通辽市,霍林郭勒市,150581.0,91705.0,83407.0,78109.0,74377.0,70305.0,66880.0,63409.0
内蒙古自治区,通辽市,开鲁县,150523.0,397037.0,388028.0,378986.0,368596.0,356681.0,347814.0,336424.0
内蒙古自治区,通辽市,科尔沁区,150502.0,1040630.0,1075024.0,1096113.0,1100887.0,1088460.0,1083729.0,1069706.0
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,370774.0,354399.0,341811.0,328951.0,313929.0,304578.0,290638.0
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,506392.0,494115.0,482041.0,469703.0,456185.0,445816.0,431458.0
内蒙古自治区,通辽市,库伦旗,150524.0,159694.0,153869.0,149102.0,144292.0,139627.0,135053.0,130526.0
内蒙古自治区,通辽市,奈曼旗,150525.0,389449.0,377818.0,366896.0,356185.0,337114.0,334227.0,321784.0
内蒙古自治区,通辽市,扎鲁特旗,150526.0,260764.0,248922.0,239753.0,230334.0,221852.0,215357.0,208619.0
内蒙古自治区,乌海市,海勃湾区,150302.0,346440.0,361499.0,372067.0,375944.0,376347.0,374536.0,370876.0
内蒙古自治区,乌海市,海南区,150303.0,142869.0,147585.0,151359.0,153495.0,153739.0,151921.0,149897.0
内蒙古自治区,乌海市,乌达区,150304.0,67274.0,68610.0,69482.0,69628.0,69083.0,68070.0,67272.0
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,150928.0,151256.0,154593.0,155438.0,155824.0,154086.0,153687.0,151600.0
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,150926.0,149920.0,151269.0,151688.0,150607.0,142471.0,146542.0,143734.0
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,150927.0,140202.0,138786.0,137007.0,135277.0,133384.0,130874.0,127766.0
内蒙古自治区,乌兰察布市,丰镇市,150981.0,228480.0,226878.0,224465.0,221134.0,216826.0,211405.0,205633.0
内蒙古自治区,乌兰察布市,化德县,150922.0,117359.0,117064.0,116623.0,115671.0,114160.0,112091.0,109911.0
内蒙古自治区,乌兰察布市,集宁区,150902.0,376600.0,389465.0,396203.0,398469.0,396753.0,392622.0,386650.0
内蒙古自治区,乌兰察布市,凉城县,150925.0,199397.0,198189.0,196568.0,194717.0,168624.0,188693.0,184641.0
内蒙古自治区,乌兰察布市,商都县,150923.0,226055.0,224071.0,221933.0,218791.0,212294.0,211922.0,206691.0
内蒙古自治区,乌兰察布市,四子王旗,150929.0,165312.0,166087.0,164834.0,163796.0,160677.0,158469.0,155243.0
内蒙古自治区,乌兰察布市,兴和县,150924.0,208766.0,206604.0,203659.0,200494.0,195956.0,191870.0,187144.0
内蒙古自治区,乌兰察布市,卓资县,150921.0,131117.0,131703.0,131332.0,130028.0,128231.0,126452.0,124112.0
内蒙古自治区,锡林郭勒盟,阿巴嘎旗,152522.0,45829.0,44772.0,44067.0,43087.0,22310.0,41861.0,41143.0
内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,152525.0,247033.0,242676.0,240241.0,237089.0,70849.0,233134.0,232190.0
内蒙古自治区,锡林郭勒盟,多伦县,152531.0,95696.0,91642.0,88640.0,84688.0,83415.0,80762.0,78126.0
内蒙古自治区,锡林郭勒盟,二连浩特市,152501.0,71247.0,71961.0,71915.0,70751.0,70670.0,69311.0,68684.0
内蒙古自治区,锡林郭勒盟,苏尼特右旗,152524.0,65938.0,69478.0,69878.0,69663.0,69365.0,68223.0,68519.0
内蒙古自治区,锡林郭勒盟,苏尼特左旗,152523.0,19332.0,19552.0,18783.0,18175.0,17493.0,17146.0,17397.0
内蒙古自治区,锡林郭勒盟,太仆寺旗,152527.0,111020.0,109262.0,107328.0,104720.0,102294.0,99812.0,97081.0
内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,152526.0,72188.0,67575.0,64669.0,61703.0,57914.0,57426.0,55814.0
内蒙古自治区,锡林郭勒盟,锡林浩特市,152502.0,233682.0,227996.0,220604.0,212774.0,205254.0,198383.0,190236.0
内蒙古自治区,锡林郭勒盟,镶黄旗,152528.0,26893.0,26444.0,26499.0,25859.0,25837.0,25246.0,25278.0
内蒙古自治区,锡林郭勒盟,正蓝旗,152530.0,74105.0,71046.0,69674.0,67588.0,63570.0,64655.0,63644.0
内蒙古自治区,锡林郭勒盟,正镶白旗,152529.0,50030.0,48728.0,47766.0,46494.0,44433.0,44524.0,43590.0
内蒙古自治区,兴安盟,阿尔山市,152202.0,57607.0,54502.0,52182.0,49707.0,47436.0,45745.0,43681.0
内蒙古自治区,兴安盟,科尔沁右翼前旗,152221.0,229549.0,224252.0,219398.0,213040.0,203227.0,201592.0,194486.0
内蒙古自治区,兴安盟,科尔沁右翼中旗,152222.0,235551.0,228173.0,223178.0,215514.0,209326.0,202571.0,196588.0
内蒙古自治区,兴安盟,突泉县,152224.0,265818.0,257621.0,249691.0,241843.0,230924.0,226163.0,218398.0
内蒙古自治区,兴安盟,乌兰浩特市,152201.0,309532.0,312084.0,311730.0,310443.0,306785.0,300356.0,293867.0
内蒙古自治区,兴安盟,扎赉特旗,152223.0,379684.0,367849.0,356426.0,343140.0,324819.0,318571.0,305316.0
宁夏回族自治区,固原市,泾源县,640424.0,93033.0,91863.0,90690.0,89096.0,87371.0,85155.0,82693.0
宁夏回族自治区,固原市,隆德县,640423.0,155439.0,157855.0,158421.0,157931.0,156047.0,153442.0,150385.0
宁夏回族自治区,固原市,彭阳县,640425.0,180204.0,177679.0,176164.0,174710.0,171755.0,169843.0,166720.0
宁夏回族自治区,固原市,西吉县,640422.0,321499.0,314008.0,307129.0,300969.0,293595.0,286500.0,278765.0
宁夏回族自治区,固原市,原州区,640402.0,395706.0,405130.0,411614.0,413679.0,412172.0,408014.0,402482.0
宁夏回族自治区,石嘴山市,大武口区,640202.0,318273.0,327814.0,331426.0,332119.0,331589.0,328701.0,320882.0
宁夏回族自治区,石嘴山市,惠农区,640205.0,197805.0,202881.0,205679.0,206125.0,205357.0,202410.0,197960.0
宁夏回族自治区,石嘴山市,平罗县,640221.0,258210.0,262156.0,264857.0,266001.0,264202.0,262112.0,258743.0
宁夏回族自治区,吴忠市,红寺堡区,640303.0,80138.0,79927.0,79283.0,78311.0,77110.0,75759.0,73918.0
宁夏回族自治区,吴忠市,利通区,640302.0,570483.0,590230.0,606688.0,615452.0,615857.0,611539.0,603761.0
宁夏回族自治区,吴忠市,青铜峡市,640381.0,321096.0,328560.0,334099.0,336764.0,335275.0,331547.0,326469.0
宁夏回族自治区,吴忠市,同心县,640324.0,302737.0,302540.0,300698.0,297289.0,292869.0,287770.0,281983.0
宁夏回族自治区,吴忠市,盐池县,640323.0,149071.0,149868.0,149681.0,148653.0,147037.0,144621.0,142148.0
宁夏回族自治区,银川市,贺兰县,640122.0,277275.0,288678.0,300404.0,307141.0,309268.0,309397.0,307528.0
宁夏回族自治区,银川市,金凤区,640106.0,361053.0,379593.0,392151.0,401802.0,405576.0,404415.0,401315.0
宁夏回族自治区,银川市,灵武市,640181.0,277680.0,283519.0,287289.0,287557.0,286415.0,283270.0,278708.0
宁夏回族自治区,银川市,西夏区,640105.0,463941.0,493824.0,516337.0,532617.0,541290.0,546529.0,547921.0
宁夏回族自治区,银川市,兴庆区,640104.0,821184.0,860676.0,888015.0,901520.0,904482.0,901193.0,894266.0
宁夏回族自治区,银川市,永宁县,640121.0,249802.0,257690.0,262703.0,264629.0,263797.0,261476.0,258102.0
宁夏回族自治区,中卫市,海原县,640522.0,414560.0,401452.0,391140.0,382125.0,371871.0,360800.0,350222.0
宁夏回族自治区,中卫市,沙坡头区,640502.0,425251.0,430595.0,432388.0,428938.0,422766.0,413998.0,404737.0
宁夏回族自治区,中卫市,中宁县,640521.0,333195.0,333751.0,331997.0,328994.0,324108.0,318344.0,311101.0
青海省,果洛藏族自治州,班玛县,632622.0,29459.0,26203.0,27851.0,24403.0,26249.0,22780.0,24264.0
青海省,果洛藏族自治州,达日县,632624.0,31019.0,27439.0,29822.0,26470.0,28894.0,25062.0,27910.0
青海省,果洛藏族自治州,甘德县,632623.0,40261.0,35044.0,36709.0,32070.0,33835.0,29730.0,31606.0
青海省,果洛藏族自治州,久治县,632625.0,33794.0,28949.0,32178.0,27325.0,30651.0,26124.0,29338.0
青海省,果洛藏族自治州,玛多县,632626.0,462047.0,461250.0,461952.0,461267.0,9518.0,460934.0,461385.0
青海省,果洛藏族自治州,玛沁县,632621.0,56906.0,50051.0,51902.0,45309.0,47195.0,42371.0,45083.0
青海省,海北藏族自治州,刚察县,632224.0,560073.0,558873.0,558077.0,557038.0,28462.0,555434.0,554644.0
青海省,海北藏族自治州,海晏县,632223.0,211911.0,211872.0,211760.0,211512.0,34098.0,211332.0,210919.0
青海省,海北藏族自治州,门源回族自治县,632221.0,151095.0,153136.0,154599.0,154078.0,153126.0,150930.0,148181.0
青海省,海北藏族自治州,祁连县,632222.0,34331.0,30984.0,28685.0,26607.0,25051.0,23878.0,22842.0
青海省,海东市,互助土族自治县,630223.0,367167.0,391338.0,408111.0,419260.0,424250.0,422962.0,419227.0
青海省,海东市,化隆回族自治县,630224.0,178915.0,183020.0,185715.0,186948.0,183740.0,183955.0,180578.0
青海省,海东市,乐都区,630202.0,263987.0,271909.0,276804.0,278724.0,278664.0,276249.0,272272.0
青海省,海东市,民和回族土族自治县,630222.0,402938.0,430303.0,448770.0,459541.0,462622.0,462255.0,458212.0
青海省,海东市,平安区,630203.0,115375.0,119690.0,121859.0,123053.0,123261.0,122459.0,120719.0
青海省,海东市,循化撒拉族自治县,630225.0,132474.0,136037.0,136818.0,137348.0,136330.0,134885.0,132169.0
青海省,海南藏族自治州,共和县,632521.0,976161.0,976087.0,975394.0,973152.0,114190.0,969870.0,967537.0
青海省,海南藏族自治州,贵德县,632523.0,110288.0,112168.0,112698.0,113011.0,112392.0,111502.0,109062.0
青海省,海南藏族自治州,贵南县,632525.0,108894.0,107495.0,106595.0,104726.0,73736.0,101638.0,99457.0
青海省,海南藏族自治州,同德县,632522.0,64358.0,61542.0,59982.0,57048.0,56089.0,54302.0,52777.0
青海省,海南藏族自治州,兴海县,632524.0,86575.0,81683.0,82319.0,77218.0,75369.0,73810.0,73875.0
青海省,海西蒙古族藏族自治州,德令哈市,632802.0,349533.0,345195.0,341699.0,338708.0,68933.0,334212.0,332920.0
青海省,海西蒙古族藏族自治州,都兰县,632822.0,107406.0,104292.0,102954.0,100113.0,74891.0,96150.0,95434.0
青海省,海西蒙古族藏族自治州,格尔木市,632801.0,721178.0,722052.0,721592.0,719308.0,246671.0,712194.0,707704.0
青海省,海西蒙古族藏族自治州,海西蒙古族藏族自治州直辖,632825.0,29449.0,29366.0,29001.0,28526.0,11570.0,27800.0,27702.0
青海省,海西蒙古族藏族自治州,茫崖市,632803.0,80714.0,78524.0,78541.0,77745.0,29457.0,76270.0,75632.0
青海省,海西蒙古族藏族自治州,天峻县,632823.0,30896.0,29165.0,28034.0,26702.0,25515.0,24967.0,23951.0
青海省,海西蒙古族藏族自治州,乌兰县,632821.0,55987.0,52830.0,51600.0,49131.0,36794.0,45846.0,44889.0
青海省,黄南藏族自治州,河南蒙古族自治县,632324.0,42968.0,41735.0,41917.0,39280.0,39687.0,37696.0,37394.0
青海省,黄南藏族自治州,尖扎县,632322.0,85796.0,87879.0,88664.0,88711.0,87089.0,86866.0,85522.0
青海省,黄南藏族自治州,同仁市,632301.0,97629.0,98390.0,97613.0,96038.0,94516.0,92149.0,89724.0
青海省,黄南藏族自治州,泽库县,632323.0,70898.0,68853.0,67005.0,64995.0,63693.0,61571.0,59357.0
青海省,西宁市,城北区,630105.0,309566.0,328330.0,343293.0,351930.0,354376.0,353739.0,350362.0
青海省,西宁市,城东区,630102.0,410934.0,434323.0,445689.0,450938.0,449132.0,445174.0,438619.0
青海省,西宁市,城西区,630104.0,353275.0,377359.0,391145.0,395316.0,393098.0,389560.0,381854.0
青海省,西宁市,城中区,630103.0,330948.0,351456.0,358762.0,360290.0,358025.0,354946.0,349227.0
青海省,西宁市,大通回族土族自治县,630121.0,517254.0,549165.0,568675.0,579530.0,583017.0,581669.0,575300.0
青海省,西宁市,湟源县,630123.0,147060.0,152750.0,156531.0,158187.0,158493.0,156752.0,154565.0
青海省,西宁市,湟中区,630106.0,518583.0,547501.0,566722.0,579567.0,585272.0,584743.0,578011.0
青海省,玉树藏族自治州,称多县,632723.0,68593.0,62410.0,62838.0,56581.0,54162.0,52502.0,53299.0
青海省,玉树藏族自治州,囊谦县,632725.0,94533.0,87850.0,87693.0,80735.0,81377.0,75117.0,74815.0
青海省,玉树藏族自治州,曲麻莱县,632726.0,58087.0,52007.0,56946.0,51134.0,31016.0,50066.0,54456.0
青海省,玉树藏族自治州,玉树市,632701.0,141149.0,130759.0,132463.0,120418.0,119238.0,114502.0,116962.0
青海省,玉树藏族自治州,杂多县,632722.0,70991.0,65277.0,66674.0,60717.0,53441.0,57229.0,58672.0
青海省,玉树藏族自治州,治多县,632724.0,669556.0,665239.0,668198.0,663986.0,27125.0,663100.0,665915.0
山东省,滨州市,滨城区,371602.0,716568.0,727070.0,727396.0,721092.0,710928.0,697285.0,680272.0
山东省,滨州市,博兴县,371625.0,507530.0,507103.0,503972.0,496900.0,486907.0,474582.0,460459.0
山东省,滨州市,惠民县,371621.0,609201.0,605658.0,599132.0,589780.0,577385.0,562311.0,544047.0
山东省,滨州市,无棣县,371623.0,433108.0,431733.0,427940.0,421406.0,388552.0,403570.0,392869.0
山东省,滨州市,阳信县,371622.0,435807.0,435821.0,433162.0,427756.0,419990.0,409715.0,398485.0
山东省,滨州市,沾化区,371603.0,385193.0,383675.0,380080.0,374348.0,338665.0,358287.0,348753.0
山东省,滨州市,邹平市,371681.0,847618.0,855070.0,855271.0,849439.0,836792.0,820895.0,801422.0
山东省,德州市,德城区,371402.0,725329.0,740804.0,749067.0,751060.0,744434.0,734522.0,721006.0
山东省,德州市,乐陵市,371481.0,686175.0,685534.0,679480.0,668781.0,653537.0,635734.0,615116.0
山东省,德州市,临邑县,371424.0,503344.0,496719.0,487718.0,476521.0,462667.0,446626.0,429299.0
山东省,德州市,陵城区,371403.0,562881.0,554533.0,543693.0,530671.0,514542.0,495406.0,473481.0
山东省,德州市,宁津县,371422.0,473017.0,468080.0,461310.0,451917.0,440279.0,426386.0,410852.0
山东省,德州市,平原县,371426.0,430990.0,424389.0,416157.0,405719.0,392542.0,377449.0,360809.0
