省,市,县,县代码,GDP_2020_SSP5,GDP_2025_SSP5,GDP_2030_SSP5,GDP_2035_SSP5,GDP_2040_SSP5,GDP_2045_SSP5,GDP_2050_SSP5
河北省,保定市,定兴县,130626.0,1707555712.0,2158723072.0,2996182016.0,4011054848.0,4953548800.0,5798141952.0,6474462720.0
河北省,保定市,定州市,130682.0,7692832256.0,13724318720.0,19010482176.0,25399128064.0,31305613312.0,36567621632.0,40742354944.0
河北省,保定市,阜平县,130624.0,691543360.0,1679471360.0,2327625472.0,3106872320.0,3821856768.0,4454896640.0,4953701376.0
河北省,保定市,高碑店市,130684.0,6478447616.0,8855766016.0,12356073472.0,16627497984.0,20639444992.0,24287295488.0,27274571776.0
河北省,保定市,高阳县,130628.0,1575997696.0,3553242624.0,4921841664.0,6575833088.0,8104980992.0,9467190272.0,10547948544.0
河北省,保定市,竞秀区,130602.0,16415976448.0,24700131328.0,34213834752.0,45711695872.0,56341807104.0,65812017152.0,73325428736.0
河北省,保定市,涞水县,130623.0,975271488.0,2778113024.0,3918585856.0,5329083392.0,6683484672.0,7948510208.0,9026537472.0
河北省,保定市,涞源县,130630.0,1284398592.0,3017474560.0,4179966976.0,5583186944.0,6878441984.0,8030607360.0,8943485952.0
河北省,保定市,蠡县,130635.0,1808219520.0,2917295872.0,4040945408.0,5398940672.0,6654448128.0,7772961280.0,8660360192.0
河北省,保定市,莲池区,130606.0,33183862784.0,45257629696.0,62689423360.0,83756744704.0,103234125824.0,120586248192.0,134352928768.0
河北省,保定市,满城区,130607.0,1748409600.0,3235688448.0,4481885696.0,5987975168.0,7380367872.0,8620808192.0,9604947968.0
河北省,保定市,清苑区,130608.0,1719412224.0,4568551424.0,6328211968.0,8454861824.0,10421014528.0,12172632064.0,13562316800.0
河北省,保定市,曲阳县,130634.0,1601628672.0,2813598208.0,3897247232.0,5206764544.0,6417309696.0,7495625728.0,8350943232.0
河北省,保定市,容城县,130629.0,2361583616.0,1830298368.0,2535263232.0,3387262720.0,4174928128.0,4876639232.0,5433171968.0
河北省,保定市,顺平县,130636.0,667083712.0,1467100672.0,2032155520.0,2715029760.0,3346375680.0,3908787200.0,4355072000.0
河北省,保定市,唐县,130627.0,1433168128.0,2757526528.0,3819565824.0,5102726144.0,6288576000.0,7345100288.0,8182883328.0
河北省,保定市,望都县,130631.0,668575168.0,1104918912.0,1530498176.0,2044835968.0,2520355840.0,2943989760.0,3280090112.0
河北省,保定市,雄县,130638.0,2261163264.0,3360591872.0,4655207424.0,6219918336.0,7666676224.0,8955742208.0,9978665984.0
河北省,保定市,徐水区,130609.0,6444208640.0,7556704256.0,10467309568.0,13984932864.0,17237069824.0,20134334464.0,22432925696.0
河北省,保定市,易县,130633.0,1494433920.0,4471704064.0,6222658560.0,8351941120.0,10341097472.0,12136843264.0,13591639040.0
河北省,保定市,涿州市,130681.0,3417902080.0,8481420288.0,12125964288.0,16704376832.0,21203193856.0,25522640896.0,29343674368.0
河北省,沧州市,沧县,130921.0,2473206528.0,5452693504.0,7582453760.0,10168350720.0,12576479232.0,14743310336.0,16490725376.0
河北省,沧州市,东光县,130923.0,1182525952.0,2333362432.0,3227024128.0,4302685696.0,5286545408.0,6154882560.0,6833213440.0
河北省,沧州市,海兴县,130924.0,342905600.0,1087134720.0,1505140736.0,2009103872.0,2472075264.0,2882451968.0,3206326528.0
河北省,沧州市,河间市,130984.0,4585699840.0,7876951040.0,10917423104.0,14594704384.0,17998462976.0,21035651072.0,23451602944.0
河北省,沧州市,黄骅市,130983.0,4646727680.0,12625758208.0,17592815616.0,23638110208.0,29290024960.0,34402394112.0,38558244864.0
河北省,沧州市,孟村回族自治县,130930.0,522186560.0,1152282880.0,1594314240.0,2126988160.0,2615711744.0,3048224000.0,3387631360.0
河北省,沧州市,南皮县,130927.0,1333527936.0,2611852288.0,3613005824.0,4818772480.0,5923392512.0,6899678720.0,7664131072.0
河北省,沧州市,泊头市,130981.0,4416160768.0,8032521728.0,11119135744.0,14843217920.0,18271051776.0,21313179648.0,23711580160.0
河北省,沧州市,青县,130922.0,1546389248.0,2842240512.0,4028984832.0,5501189120.0,6918711296.0,8249556992.0,9394846720.0
河北省,沧州市,任丘市,130982.0,7286643712.0,21305446400.0,29514967040.0,39438028800.0,48613859328.0,56791187456.0,63281913856.0
河北省,沧州市,肃宁县,130926.0,2094003712.0,3600346112.0,4987085824.0,6663040000.0,8212510720.0,9592910848.0,10688084992.0
河北省,沧州市,吴桥县,130928.0,753719616.0,1479571968.0,2046198784.0,2728104704.0,3351554304.0,3901566464.0,4331130880.0
河北省,沧州市,献县,130929.0,963227392.0,2919321600.0,4043958272.0,5403226112.0,6660014080.0,7779806720.0,8668398592.0
河北省,沧州市,新华区,130902.0,6173522432.0,12670103552.0,17625489408.0,23645401088.0,29257160704.0,34312218624.0,38395924480.0
河北省,沧州市,盐山县,130925.0,1055491968.0,2247803392.0,3108594688.0,4144529920.0,5091682304.0,5927302144.0,6579840512.0
河北省,沧州市,运河区,130903.0,8694055936.0,21391140864.0,29756825600.0,39919403008.0,49392603136.0,57925615616.0,64818446336.0
河北省,承德市,承德县,130821.0,1601640832.0,3221878016.0,4461629952.0,5959333888.0,7343525888.0,8575060480.0,9552268288.0
河北省,承德市,丰宁满族自治县,130826.0,2042649472.0,4373712384.0,6127588352.0,8279760896.0,10322694144.0,12197010432.0,13764304896.0
河北省,承德市,宽城满族自治县,130827.0,1875789568.0,4128989440.0,5716610048.0,7633612288.0,9403159552.0,10976112640.0,12221270016.0
河北省,承德市,隆化县,130825.0,1550794752.0,3301464320.0,4571440128.0,6104782336.0,7521606656.0,8780653568.0,9779677184.0
河北省,承德市,滦平县,130824.0,1107979520.0,2284272640.0,3187344384.0,4289277184.0,5325256192.0,6267062272.0,7039841280.0
河北省,承德市,平泉市,130881.0,3337091584.0,7708295680.0,10673025024.0,14253196288.0,17558016000.0,20496553984.0,22822256640.0
河北省,承德市,双滦区,130803.0,1582527232.0,3790760448.0,5250792448.0,7015251456.0,8646562816.0,10099772416.0,11252813824.0
河北省,承德市,双桥区,130802.0,8080188928.0,24263241728.0,33608714240.0,44903190528.0,55345258496.0,64647991296.0,72028536832.0
河北省,承德市,围场满族蒙古族自治县,130828.0,1485719552.0,3160738816.0,4375563264.0,5839607296.0,7186415616.0,8374750720.0,9311104000.0
河北省,承德市,兴隆县,130822.0,1395525632.0,2386885376.0,3362417664.0,4567390720.0,5721661440.0,6796724224.0,7709038592.0
河北省,承德市,鹰手营子矿区,130804.0,314530688.0,789822272.0,1100643072.0,1479332608.0,1834100480.0,2155589120.0,2417536768.0
河北省,邯郸市,成安县,130424.0,2043489280.0,2992022272.0,4141952256.0,5529962496.0,6809810432.0,7946862592.0,8845081600.0
河北省,邯郸市,磁县,130427.0,1978516736.0,2882582784.0,3976155648.0,5286274560.0,6474741760.0,7512751104.0,8309993984.0
河北省,邯郸市,丛台区,130403.0,20587341824.0,36484714496.0,50498523136.0,67407769600.0,82987827200.0,96818880512.0,107731509248.0
河北省,邯郸市,大名县,130425.0,1588113152.0,3824663552.0,5296646144.0,7074728448.0,8716426240.0,10177268736.0,11334102016.0
河北省,邯郸市,肥乡区,130407.0,1879189120.0,3237506560.0,4484332544.0,5991090176.0,7383911936.0,8624567296.0,9608623104.0
河北省,邯郸市,峰峰矿区,130406.0,4460082176.0,7701005312.0,10624477184.0,14127737856.0,17308483584.0,20088340480.0,22227439616.0
河北省,邯郸市,复兴区,130404.0,7153016832.0,13599649792.0,18817882112.0,25110464512.0,30901022720.0,36034662400.0,40076587008.0
河北省,邯郸市,馆陶县,130433.0,926865280.0,1867746304.0,2586504448.0,3454606592.0,4255831808.0,4968584704.0,5532733952.0
河北省,邯郸市,广平县,130432.0,606138304.0,1738955776.0,2408744960.0,3218226688.0,3966614272.0,4633344512.0,5162309120.0
河北省,邯郸市,邯山区,130402.0,15806439424.0,27868407808.0,38554763264.0,51436445696.0,63281061888.0,73773211648.0,82023301120.0
河北省,邯郸市,鸡泽县,130431.0,927837312.0,1511049856.0,2093057792.0,2796449792.0,3446753792.0,4026104064.0,4485742080.0
河北省,邯郸市,临漳县,130423.0,1654024960.0,2898403840.0,4007068672.0,5341441536.0,6564517888.0,7644078080.0,8488295424.0
河北省,邯郸市,邱县,130430.0,528447584.0,1219219200.0,1688763264.0,2256185600.0,2780658944.0,3247812096.0,3618312192.0
河北省,邯郸市,曲周县,130435.0,1151302528.0,2121996160.0,2939320320.0,3927107072.0,4840341504.0,5653933568.0,6299412992.0
河北省,邯郸市,涉县,130426.0,2233623552.0,6221682688.0,8604668928.0,11470682112.0,14095144960.0,16411294720.0,18222370816.0
河北省,邯郸市,魏县,130434.0,3984785408.0,5769250816.0,7989690368.0,10672160768.0,13149857792.0,15355109376.0,17102055424.0
河北省,邯郸市,武安市,130481.0,5840961024.0,11242117120.0,15560218624.0,20770037760.0,25569714176.0,29830201344.0,33191231488.0
河北省,邯郸市,永年区,130408.0,3350267904.0,5442137600.0,7538134016.0,10071168000.0,12412831744.0,14498816000.0,16153551872.0
河北省,衡水市,安平县,131125.0,1190131200.0,2393791488.0,3315803136.0,4430109696.0,5460317696.0,6378115072.0,7106271232.0
河北省,衡水市,阜城县,131128.0,664793408.0,1610099072.0,2229679872.0,2977978880.0,3668593408.0,4282923008.0,4769107968.0
河北省,衡水市,故城县,131126.0,1331138688.0,2895627776.0,4008470016.0,5350197760.0,6583227392.0,7675573760.0,8536983040.0
河北省,衡水市,冀州区,131103.0,885377728.0,1924548480.0,2665552896.0,3560945664.0,4388336640.0,5125136384.0,5709033472.0
河北省,衡水市,景县,131127.0,1662798592.0,3586989568.0,4965674496.0,6629377024.0,8161428480.0,9521628160.0,10594701312.0
河北省,衡水市,饶阳县,131124.0,659414784.0,1483502336.0,2054900736.0,2745468928.0,3383919616.0,3952705024.0,4403965952.0
河北省,衡水市,深州市,131182.0,1756471936.0,4283883520.0,5933898240.0,7928040448.0,9771680768.0,11414155264.0,12717248512.0
河北省,衡水市,桃城区,131102.0,12343299072.0,17940985856.0,24851308544.0,33203017728.0,40924237824.0,47802966016.0,53260341248.0
河北省,衡水市,武强县,131123.0,428839424.0,1060333952.0,1468741120.0,1962324992.0,2418657536.0,2825198080.0,3147736320.0
河北省,衡水市,武邑县,131122.0,932167360.0,2428461568.0,3363792896.0,4494164992.0,5539151360.0,6470061056.0,7208544256.0
河北省,衡水市,枣强县,131121.0,1068020992.0,2048091008.0,2836812288.0,3789912064.0,4670791680.0,5455334400.0,6077483008.0
河北省,廊坊市,安次区,131002.0,6316613632.0,9776392192.0,13905464320.0,19062564864.0,24085567488.0,28859514880.0,33025656832.0
河北省,廊坊市,霸州市,131081.0,8622951424.0,14971117568.0,20863520768.0,28036804608.0,34746007552.0,40816259072.0,45754699776.0
河北省,廊坊市,大厂回族自治县,131028.0,2037540608.0,2770619136.0,4035019008.0,5652124160.0,7283126272.0,8896018432.0,10379133952.0
河北省,廊坊市,大城县,131025.0,1092969472.0,2930216448.0,4141826048.0,5640367104.0,7076702208.0,8417646592.0,9562185728.0
河北省,廊坊市,固安县,131022.0,3540117504.0,4932167168.0,6932003840.0,9394970624.0,11742518272.0,13916446720.0,15745590272.0
河北省,廊坊市,广阳区,131003.0,21629761536.0,32020236288.0,45837762560.0,63219740672.0,80334495744.0,96805781504.0,111422775296.0
河北省,廊坊市,三河市,131082.0,11143986176.0,16326041600.0,23882670080.0,33594044416.0,43456557056.0,53280358400.0,62390153216.0
河北省,廊坊市,文安县,131026.0,2684626176.0,5230237696.0,7317739520.0,9870712832.0,12275775488.0,14472347648.0,16285984768.0
河北省,廊坊市,香河县,131024.0,5133575168.0,6274528768.0,9096796160.0,12687669248.0,16280561664.0,19804184576.0,23013310464.0
河北省,廊坊市,永清县,131023.0,1252311040.0,2552555776.0,3565357056.0,4802952192.0,5967880192.0,7030011904.0,7903485440.0
河北省,秦皇岛市,北戴河区,130304.0,1640585216.0,1927653248.0,2663450880.0,3548195840.0,4357303296.0,5069071360.0,5624509440.0
河北省,秦皇岛市,昌黎县,130322.0,3643906304.0,3934656000.0,5450189824.0,7281770496.0,8975126528.0,10483720192.0,11680586752.0
河北省,秦皇岛市,抚宁区,130306.0,2126203904.0,3053202432.0,4227016192.0,5644147712.0,6951703552.0,8113778688.0,9033049088.0
河北省,秦皇岛市,海港区,130302.0,34790490112.0,66078121984.0,90734690304.0,120005361664.0,146030985216.0,168146075648.0,184578162688.0
河北省,秦皇岛市,卢龙县,130324.0,1349032960.0,2240490496.0,3103474688.0,4146406912.0,5110562816.0,5969561600.0,6650928128.0
河北省,秦皇岛市,青龙满族自治县,130321.0,1271402752.0,4277919488.0,5902898688.0,7851843584.0,9624971264.0,11174644736.0,12373262336.0
河北省,秦皇岛市,山海关区,130303.0,3893623296.0,5845158912.0,7965394432.0,10440943616.0,12559161344.0,14269712384.0,15443836928.0
河北省,石家庄市,高邑县,130127.0,937846400.0,1182856320.0,1638455296.0,2189072384.0,2698133504.0,3151650816.0,3511457792.0
河北省,石家庄市,藁城区,130109.0,6351004160.0,11503277056.0,15933968384.0,21288722432.0,26239344640.0,30649796608.0,34148915200.0
河北省,石家庄市,晋州市,130183.0,2947580928.0,4239277568.0,5872110592.0,7845487104.0,9669928960.0,11295302656.0,12584825856.0
河北省,石家庄市,井陉矿区,130107.0,1109332736.0,1794167680.0,2485677824.0,3320303104.0,4090387712.0,4775461888.0,5317948928.0
河北省,石家庄市,井陉县,130121.0,876898496.0,1779620736.0,2465432064.0,3293222400.0,4057261824.0,4736896000.0,5275216896.0
河北省,石家庄市,灵寿县,130126.0,1736966272.0,3451187456.0,4780795904.0,6386733056.0,7870028800.0,9190462464.0,10237079552.0
河北省,石家庄市,鹿泉区,130110.0,5069916160.0,7333225472.0,10157418496.0,13570482176.0,16725591040.0,19536117760.0,21765707776.0
河北省,石家庄市,栾城区,130111.0,4380078592.0,7993444352.0,11072266240.0,14793197568.0,18233307136.0,21298063360.0,23729543168.0
河北省,石家庄市,平山县,130131.0,1405022592.0,3530845440.0,4891806720.0,6532122624.0,8043011072.0,9385848832.0,10447779840.0
河北省,石家庄市,桥西区,130104.0,51110948864.0,91885092864.0,127276326912.0,170048618496.0,209592844288.0,244822458368.0,272772415488.0
河北省,石家庄市,深泽县,130128.0,544930112.0,1281924224.0,1775679232.0,2372412928.0,2924109824.0,3415609600.0,3805551360.0
河北省,石家庄市,无极县,130130.0,1298704896.0,2436956416.0,3375592960.0,4509991424.0,5558775808.0,6493124096.0,7234409472.0
河北省,石家庄市,辛集市,130181.0,5139750400.0,11006687232.0,15246106624.0,20369700864.0,25106601984.0,29326661632.0,32674725888.0
河北省,石家庄市,新华区,130105.0,23888869376.0,42734125056.0,59193958400.0,79086600192.0,97477902336.0,113862533120.0,126861598720.0
河北省,石家庄市,新乐市,130184.0,2717535744.0,4758012928.0,6590645760.0,8805491712.0,10853181440.0,12677441536.0,14124756992.0
河北省,石家庄市,行唐县,130125.0,1080912640.0,1929851136.0,2673107712.0,3571433984.0,4401964544.0,5141810176.0,5728732160.0
河北省,石家庄市,裕华区,130108.0,28334456832.0,67365531648.0,93312598016.0,124671107072.0,153662980096.0,179491471360.0,199983038464.0
河北省,石家庄市,元氏县,130132.0,1744066816.0,3709228800.0,5137903616.0,6864544256.0,8460864512.0,9883001856.0,11011277824.0
河北省,石家庄市,赞皇县,130129.0,581112960.0,1413561344.0,1958023808.0,2615876096.0,3223892480.0,3765382144.0,4194609664.0
河北省,石家庄市,长安区,130102.0,37337845760.0,57247145984.0,79296921600.0,105945358336.0,130582601728.0,152531648512.0,169945333760.0
河北省,石家庄市,赵县,130133.0,1807509888.0,2993634560.0,4146686976.0,5540217856.0,6828578816.0,7976362496.0,8886980608.0
河北省,石家庄市,正定县,130123.0,6918724608.0,12985321472.0,17986850816.0,24031490048.0,29619937280.0,34598617088.0,38548549632.0
河北省,唐山市,曹妃甸区,130209.0,3124851968.0,4996488192.0,6926903296.0,9262320640.0,11424785408.0,13355798528.0,14893352960.0
河北省,唐山市,丰南区,130207.0,6404220416.0,13787949056.0,19149373440.0,25651515392.0,31693967360.0,37116674048.0,41471754240.0
河北省,唐山市,丰润区,130208.0,13286679552.0,19786811392.0,27420616704.0,36651712512.0,45193777152.0,52813074432.0,58870497280.0
河北省,唐山市,古冶区,130204.0,2914975232.0,9930313728.0,13755154432.0,18377691136.0,22651365376.0,26458734592.0,29479374848.0
河北省,唐山市,开平区,130205.0,3479694336.0,7963923968.0,11032491008.0,14741535744.0,18171353088.0,21227687936.0,23653718016.0
河北省,唐山市,乐亭县,130225.0,4017285632.0,2861662976.0,3963677184.0,5295319040.0,6526072320.0,7622273024.0,8491867136.0
河北省,唐山市,路北区,130203.0,51000750080.0,105769369600.0,146669240320.0,196165468160.0,242024808448.0,282999226368.0,315663515648.0
河北省,唐山市,路南区,130202.0,22357440512.0,28682733568.0,39780024320.0,53213286400.0,65662615552.0,76791160832.0,85670608896.0
河北省,唐山市,滦南县,130224.0,2706086144.0,4104157184.0,5684961280.0,7595591680.0,9361946624.0,10935514112.0,12184121344.0
河北省,唐山市,滦州市,130284.0,4284127744.0,5766703616.0,7987628032.0,10671718400.0,13153170432.0,15363402752.0,17116540928.0
河北省,唐山市,迁安市,130283.0,7458546176.0,10815755264.0,14983292928.0,20018911232.0,24673501184.0,28821817344.0,32112828416.0
河北省,唐山市,迁西县,130227.0,2132549504.0,4355271680.0,6032612352.0,8059726848.0,9933754368.0,11603232768.0,12927609856.0
河北省,唐山市,玉田县,130229.0,5224359936.0,7151127552.0,9930652672.0,13300891648.0,16433030144.0,19243028480.0,21497960448.0
河北省,唐山市,遵化市,130281.0,5148975616.0,8099096064.0,11219965952.0,14992478208.0,18481311744.0,21590816768.0,24059899904.0
河北省,邢台市,柏乡县,130524.0,405270752.0,761349824.0,1054597632.0,1409004416.0,1736663680.0,2028571776.0,2260163072.0
河北省,邢台市,广宗县,130531.0,703607424.0,1339501312.0,1855432960.0,2478966784.0,3055440384.0,3569014272.0,3976463872.0
河北省,邢台市,巨鹿县,130529.0,1443017728.0,2123577728.0,2941511168.0,3930031616.0,4843948032.0,5658147328.0,6304104448.0
