省,市,县,县代码,GDP_2020_SSP1,GDP_2025_SSP1,GDP_2030_SSP1,GDP_2035_SSP1,GDP_2040_SSP1,GDP_2045_SSP1,GDP_2050_SSP1
黑龙江省,哈尔滨市,呼兰区,230111.0,4950295040.0,6490336768.0,8484463104.0,10711895040.0,12741734400.0,14539407360.0,15905034240.0
黑龙江省,哈尔滨市,木兰县,230127.0,376779584.0,1004213248.0,1312254720.0,1658083456.0,1972003328.0,2252281088.0,2466178560.0
黑龙江省,哈尔滨市,南岗区,230103.0,55644549120.0,161444298752.0,211047514112.0,266451894272.0,316941172736.0,361653895168.0,395617730560.0
黑龙江省,哈尔滨市,平房区,230108.0,3260761088.0,9437671424.0,12337359872.0,15576180736.0,18527668224.0,21141479424.0,23126929408.0
黑龙江省,哈尔滨市,尚志市,230183.0,935164224.0,2161486080.0,2826015232.0,3561090304.0,4239124480.0,4840396800.0,5300322304.0
黑龙江省,哈尔滨市,双城区,230113.0,1706910080.0,6319716864.0,8262560768.0,10422544384.0,12401275904.0,14155310080.0,15489506304.0
黑龙江省,哈尔滨市,松北区,230109.0,4625003008.0,7095542272.0,9275828224.0,11711188992.0,13930639360.0,15897018368.0,17390131200.0
黑龙江省,哈尔滨市,通河县,230128.0,324136896.0,981423232.0,1282770304.0,1619248640.0,1926119936.0,2198323200.0,2405300224.0
黑龙江省,哈尔滨市,五常市,230184.0,1914575744.0,3113329664.0,4072430080.0,5121800192.0,6100873728.0,6971393024.0,7637559808.0
黑龙江省,哈尔滨市,香坊区,230110.0,27222427648.0,46838509568.0,61229477888.0,77303504896.0,91951538176.0,104923676672.0,114777325568.0
黑龙江省,哈尔滨市,延寿县,230129.0,326056512.0,907682176.0,1185929088.0,1496443392.0,1779691520.0,2029417984.0,2220112384.0
黑龙江省,哈尔滨市,依兰县,230123.0,440201920.0,1682195968.0,2198731264.0,2775973888.0,3301980160.0,3767862016.0,4122463488.0
黑龙江省,鹤岗市,东山区,230406.0,406008096.0,768526976.0,1004533824.0,1268310272.0,1508618880.0,1721598720.0,1883571584.0
黑龙江省,鹤岗市,工农区,230403.0,667033536.0,7621029376.0,9962532864.0,12577898496.0,14961304576.0,17071873024.0,18675200000.0
黑龙江省,鹤岗市,萝北县,230421.0,188727648.0,695560384.0,909198784.0,1147920128.0,1365813888.0,1558966400.0,1706171520.0
黑龙江省,鹤岗市,南山区,230404.0,1013514880.0,2212658688.0,2892484352.0,3651821056.0,4343804928.0,4956588544.0,5422084096.0
黑龙江省,鹤岗市,绥滨县,230422.0,189471568.0,264019456.0,344831808.0,435149120.0,517464832.0,591122240.0,646846848.0
黑龙江省,鹤岗市,向阳区,230402.0,723841216.0,7130657280.0,9321493504.0,11768573952.0,13998622720.0,15973379072.0,17473544192.0
黑龙江省,鹤岗市,兴安区,230405.0,379625632.0,625161216.0,817235136.0,1031777792.0,1227290624.0,1400453376.0,1531983616.0
黑龙江省,鹤岗市,兴山区,230407.0,11461555.0,149753600.0,195755152.0,247134816.0,293959520.0,335419744.0,366911552.0
黑龙江省,黑河市,爱辉区,231102.0,2708824832.0,1110686848.0,1449034624.0,1833164288.0,2189255168.0,2510752768.0,2766556416.0
黑龙江省,黑河市,北安市,231181.0,1189429248.0,2895506432.0,3784576000.0,4777503232.0,5682464768.0,6483819008.0,7092604928.0
黑龙江省,黑河市,嫩江市,231183.0,982097728.0,1767981696.0,2317646592.0,2935279104.0,3504748288.0,4015746048.0,4413777920.0
黑龙江省,黑河市,孙吴县,231124.0,135118016.0,352405408.0,460708352.0,581687936.0,692028416.0,789652288.0,864104448.0
黑龙江省,黑河市,五大连池市,231182.0,347174720.0,988771008.0,1291619328.0,1629654400.0,1938167552.0,2211709184.0,2420525824.0
黑龙江省,黑河市,逊克县,231123.0,118574400.0,159208128.0,208374592.0,263667776.0,314371584.0,360090848.0,396038976.0
黑龙江省,鸡西市,城子河区,230306.0,422357088.0,379185376.0,495687328.0,625815488.0,744403200.0,849427712.0,929209216.0
黑龙江省,鸡西市,滴道区,230304.0,102717672.0,256093216.0,334887296.0,422913376.0,503529792.0,575090944.0,630208704.0
黑龙江省,鸡西市,恒山区,230303.0,201048608.0,328689536.0,429602176.0,542373696.0,645244736.0,736421184.0,805718464.0
黑龙江省,鸡西市,虎林市,230381.0,668542720.0,1355952896.0,1772355328.0,2237943552.0,2662848512.0,3039455232.0,3327052800.0
黑龙江省,鸡西市,鸡东县,230321.0,269676512.0,656220864.0,857221056.0,1081776384.0,1286561664.0,1467321088.0,1605099520.0
黑龙江省,鸡西市,鸡冠区,230302.0,2573321984.0,9720297472.0,12706848768.0,16042655744.0,19082516480.0,21774610432.0,23819536384.0
黑龙江省,鸡西市,梨树区,230305.0,83592368.0,104070848.0,136032896.0,171716000.0,204287520.0,233081392.0,255039920.0
黑龙江省,鸡西市,麻山区,230307.0,24225128.0,34488956.0,45141512.0,57103428.0,68061392.0,77834144.0,85190504.0
黑龙江省,鸡西市,密山市,230382.0,1496311808.0,2266053632.0,2961497344.0,3738064640.0,4446004736.0,5072463872.0,5548999168.0
黑龙江省,佳木斯市,东风区,230805.0,2129712384.0,3713649152.0,4854658048.0,6129127936.0,7290524672.0,8319061504.0,9100354560.0
黑龙江省,佳木斯市,抚远市,230883.0,311940672.0,330503776.0,433358528.0,548740864.0,655401984.0,751191040.0,826393856.0
黑龙江省,佳木斯市,富锦市,230882.0,2905460736.0,5086763520.0,6648832000.0,8394606592.0,9985087488.0,11394506752.0,12464907264.0
黑龙江省,佳木斯市,桦川县,230826.0,919038720.0,1900097408.0,2483934208.0,3135941376.0,3730142720.0,4256372736.0,4656200192.0
黑龙江省,佳木斯市,桦南县,230822.0,565546304.0,1115881600.0,1458474880.0,1841064448.0,2189979136.0,2498623488.0,2733515520.0
黑龙江省,佳木斯市,郊区,230811.0,2260699648.0,2079091712.0,2717919232.0,3431761408.0,4082611712.0,4659262464.0,5098090496.0
黑龙江省,佳木斯市,前进区,230804.0,5370055168.0,15472970752.0,20226981888.0,25537024000.0,30375938048.0,34661249024.0,37916356608.0
黑龙江省,佳木斯市,汤原县,230828.0,446760064.0,2338277888.0,3057048064.0,3859931392.0,4591797248.0,5240189440.0,5733539840.0
黑龙江省,佳木斯市,同江市,230881.0,652760640.0,401134752.0,523570592.0,660262912.0,785172992.0,895811648.0,980531392.0
黑龙江省,佳木斯市,向阳区,230803.0,3769223424.0,18633869312.0,24363112448.0,30761138176.0,36592394240.0,41758380032.0,45686038528.0
黑龙江省,牡丹江市,爱民区,231004.0,5021180928.0,21377744896.0,27945922560.0,35282280448.0,41967972352.0,47888539648.0,52385947648.0
黑龙江省,牡丹江市,东安区,231002.0,4190574592.0,23561371648.0,30800465920.0,38886199296.0,46254800896.0,52780163072.0,57736925184.0
黑龙江省,牡丹江市,东宁市,231086.0,684521536.0,707910528.0,925005568.0,1165815552.0,1388416000.0,1585355776.0,1739018752.0
黑龙江省,牡丹江市,海林市,231083.0,456229152.0,3204492544.0,4188632320.0,5286307840.0,6290436096.0,7181479424.0,7861487104.0
黑龙江省,牡丹江市,林口县,231025.0,382620864.0,1167240320.0,1525810688.0,1926607616.0,2292577792.0,2617142272.0,2865080576.0
黑龙江省,牡丹江市,穆棱市,231085.0,301033792.0,925678400.0,1210290304.0,1527763456.0,1818088960.0,2075291904.0,2271816448.0
黑龙江省,牡丹江市,宁安市,231084.0,1444703232.0,8361406976.0,10932460544.0,13785852928.0,16405719040.0,18729033728.0,20498618368.0
黑龙江省,牡丹江市,绥芬河市,231081.0,3063813120.0,1183980288.0,1547771520.0,1954060928.0,2324390400.0,2652277248.0,2901505280.0
黑龙江省,牡丹江市,西安区,231005.0,8860181504.0,20325652480.0,26570590208.0,33545920512.0,39902572544.0,45531803648.0,49807872000.0
黑龙江省,牡丹江市,阳明区,231003.0,1394718976.0,5514815488.0,7209083904.0,9101592576.0,10826368000.0,12353773568.0,13514152960.0
黑龙江省,七台河市,勃利县,230921.0,744824320.0,3172607232.0,4146990848.0,5235272192.0,6227328000.0,7105860608.0,7773937664.0
黑龙江省,七台河市,茄子河区,230904.0,336668800.0,797606016.0,1042805056.0,1317038080.0,1566752256.0,1787953408.0,1956136192.0
黑龙江省,七台河市,桃山区,230903.0,751717184.0,2791805184.0,3649585152.0,4607667712.0,5480748032.0,6253943296.0,6841236992.0
黑龙江省,七台河市,新兴区,230902.0,924164288.0,2680255232.0,3503717120.0,4423481856.0,5261679104.0,6003939328.0,6567818240.0
黑龙江省,齐齐哈尔市,昂昂溪区,230205.0,94103976.0,306683264.0,400896992.0,506140480.0,602069632.0,687045696.0,751501568.0
黑龙江省,齐齐哈尔市,拜泉县,230231.0,992776832.0,2515308800.0,3288061440.0,4151179520.0,4937733120.0,5634278400.0,6163376128.0
黑龙江省,齐齐哈尔市,富拉尔基区,230206.0,1883423488.0,3550972672.0,4644167168.0,5866268160.0,6981716480.0,7971423232.0,8725799936.0
黑龙江省,齐齐哈尔市,富裕县,230227.0,454674272.0,2059344256.0,2692041984.0,3398778368.0,4042817536.0,4613262336.0,5046748672.0
黑龙江省,齐齐哈尔市,甘南县,230225.0,631403200.0,2505075200.0,3289585408.0,4173386496.0,4990836736.0,5728243712.0,6306584576.0
黑龙江省,齐齐哈尔市,建华区,230203.0,7884434432.0,21147533312.0,27645040640.0,34902441984.0,41515991040.0,47372914688.0,51821895680.0
黑龙江省,齐齐哈尔市,克东县,230230.0,365204416.0,997277696.0,1303655424.0,1645835648.0,1957705216.0,2233818624.0,2443616000.0
黑龙江省,齐齐哈尔市,克山县,230229.0,447140768.0,1167516672.0,1526232192.0,1926891008.0,2292026880.0,2615364608.0,2860989184.0
黑龙江省,齐齐哈尔市,龙江县,230221.0,1568687488.0,3733770240.0,4885480960.0,6174243840.0,7352399872.0,8399822848.0,9201150976.0
黑龙江省,齐齐哈尔市,龙沙区,230202.0,6243592192.0,19923652608.0,26045124608.0,32882518016.0,39113326592.0,44631293952.0,48822800384.0
黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,230208.0,150488128.0,272260352.0,355907744.0,449350688.0,534506304.0,609921344.0,667236416.0
黑龙江省,齐齐哈尔市,讷河市,230281.0,1046184320.0,2069025024.0,2704707072.0,3414867968.0,4062456320.0,4636068352.0,5072853504.0
黑龙江省,齐齐哈尔市,碾子山区,230207.0,85866456.0,338468448.0,444288672.0,563480512.0,673557184.0,772885824.0,850588672.0
黑龙江省,齐齐哈尔市,泰来县,230224.0,1194524416.0,2715028480.0,3569860608.0,4453502976.0,5347362304.0,6162952192.0,6811621888.0
黑龙江省,齐齐哈尔市,铁锋区,230204.0,6164869632.0,20631863296.0,26970918912.0,34051315712.0,40503615488.0,46217805824.0,50558337024.0
黑龙江省,齐齐哈尔市,依安县,230223.0,583273600.0,1418774656.0,1854683776.0,2341617664.0,2785486592.0,3178595072.0,3477304320.0
黑龙江省,双鸭山市,宝清县,230523.0,2377864448.0,3363317760.0,4396342272.0,5550251520.0,6602356736.0,7533957632.0,8242755072.0
黑龙江省,双鸭山市,宝山区,230506.0,111657592.0,733162432.0,958419328.0,1210022528.0,1439311616.0,1642378240.0,1796646400.0
黑龙江省,双鸭山市,集贤县,230521.0,672872832.0,1730431488.0,2262090752.0,2855908096.0,3397124352.0,3876338944.0,4240504064.0
黑龙江省,双鸭山市,尖山区,230502.0,469078976.0,6940182016.0,9072506880.0,11454276608.0,13624696832.0,15546873856.0,17006893056.0
黑龙江省,双鸭山市,岭东区,230503.0,144337344.0,328805376.0,430053504.0,543284736.0,646630208.0,739082624.0,810097600.0
黑龙江省,双鸭山市,饶河县,230524.0,312581088.0,514003328.0,671609728.0,847977984.0,1008940416.0,1151778048.0,1260970240.0
黑龙江省,双鸭山市,四方台区,230505.0,50249624.0,178270800.0,233048112.0,294232896.0,349995360.0,399376768.0,436899872.0
黑龙江省,双鸭山市,友谊县,230522.0,124009528.0,336220576.0,439357632.0,554517568.0,659482176.0,752291840.0,822791680.0
黑龙江省,绥化市,安达市,231281.0,3554780928.0,3755996928.0,4910188544.0,6199560704.0,7374527488.0,8415340032.0,9206085632.0
黑龙江省,绥化市,北林区,231202.0,6226519552.0,10266455040.0,13420800000.0,16944041984.0,20154736640.0,22998048768.0,25157877760.0
黑龙江省,绥化市,海伦市,231283.0,1290359808.0,2930265088.0,3830580480.0,4836169216.0,5752623104.0,6564157440.0,7180766720.0
黑龙江省,绥化市,兰西县,231222.0,608233344.0,1115510144.0,1458253056.0,1841090688.0,2189934848.0,2498965504.0,2733729280.0
黑龙江省,绥化市,明水县,231225.0,433247232.0,932278848.0,1218718208.0,1538665216.0,1830222592.0,2088421632.0,2284547584.0
黑龙江省,绥化市,青冈县,231223.0,1247703424.0,1900405632.0,2484289792.0,3136471296.0,3730793984.0,4257130240.0,4656916480.0
黑龙江省,绥化市,庆安县,231224.0,947979840.0,1863539328.0,2436126208.0,3075822592.0,3658731264.0,4175021824.0,4567301120.0
黑龙江省,绥化市,绥棱县,231226.0,431463776.0,1093082880.0,1428920576.0,1804039552.0,2145890944.0,2448636928.0,2678628864.0
黑龙江省,绥化市,望奎县,231221.0,820941504.0,1294145408.0,1691757952.0,2135873920.0,2540594688.0,2898981888.0,3171228928.0
黑龙江省,绥化市,肇东市,231282.0,3063622400.0,5214102016.0,6816172032.0,8605184000.0,10235915264.0,11680202752.0,12777349120.0
黑龙江省,伊春市,大箐山县,230725.0,95648896.0,1219617664.0,1594320640.0,2012927232.0,2394726912.0,2732047872.0,2989592064.0
黑龙江省,伊春市,丰林县,230724.0,71324744.0,229611072.0,300062176.0,378774624.0,450627008.0,514335168.0,563065600.0
黑龙江省,伊春市,嘉荫县,230722.0,63885900.0,179507136.0,233960688.0,294880512.0,350862976.0,399877216.0,437780320.0
黑龙江省,伊春市,金林区,230751.0,109597456.0,1087836416.0,1422995712.0,1798319360.0,2141849088.0,2447057408.0,2682500608.0
黑龙江省,伊春市,南岔县,230726.0,212857520.0,1476071936.0,1929283328.0,2435466240.0,2896653824.0,3305159424.0,3615584000.0
黑龙江省,伊春市,汤旺县,230723.0,70040336.0,201975152.0,264054048.0,333405568.0,396660800.0,452725824.0,495409408.0
黑龙江省,伊春市,铁力市,230781.0,347839136.0,8513785856.0,11129452544.0,14051081216.0,16713629696.0,19071483904.0,20863076352.0
黑龙江省,伊春市,乌翠区,230718.0,71498064.0,334371680.0,436789728.0,551321344.0,655999232.0,748858048.0,819950464.0
黑龙江省,伊春市,伊美区,230717.0,284661952.0,2100635520.0,2745964800.0,3466704896.0,4123690240.0,4705333248.0,5147609600.0
黑龙江省,伊春市,友好区,230719.0,66387816.0,200887104.0,262578528.0,331552000.0,394422144.0,450182336.0,492891264.0
湖北省,鄂州市,鄂城区,420704.0,11628441600.0,14063832064.0,18359533568.0,23213342720.0,27657830400.0,31526500352.0,34494603264.0
湖北省,鄂州市,华容区,420703.0,2833535744.0,3257442304.0,4253042944.0,5378624000.0,6408537600.0,7305455616.0,7994292224.0
湖北省,鄂州市,梁子湖区,420702.0,331204064.0,452081856.0,590393344.0,746653824.0,889455872.0,1013267712.0,1108307968.0
湖北省,恩施土家族苗族自治州,巴东县,422823.0,1076624384.0,1532700416.0,2000800768.0,2529657856.0,3013829632.0,3435229696.0,3758502912.0
湖北省,恩施土家族苗族自治州,恩施市,422801.0,5672164864.0,11830601728.0,15441303552.0,19518834688.0,23244992512.0,26484572160.0,28967878656.0
湖北省,恩施土家族苗族自治州,鹤峰县,422828.0,357029824.0,683744512.0,893414976.0,1130949504.0,1348759040.0,1538786432.0,1685386752.0
湖北省,恩施土家族苗族自治州,建始县,422822.0,1208234624.0,1903070720.0,2484072192.0,3140319744.0,3740531712.0,4262623744.0,4662985728.0
湖北省,恩施土家族苗族自治州,来凤县,422827.0,1907764864.0,2094289408.0,2736301056.0,3462687232.0,4128790528.0,4709649408.0,5156932608.0
湖北省,恩施土家族苗族自治州,利川市,422802.0,3046334208.0,3668412160.0,4785749504.0,6045883904.0,7191324160.0,8184084992.0,8943370240.0
湖北省,恩施土家族苗族自治州,咸丰县,422826.0,884703104.0,1108937728.0,1447116544.0,1828901120.0,2177506816.0,2480416768.0,2712546048.0
湖北省,恩施土家族苗族自治州,宣恩县,422825.0,972942848.0,1175869312.0,1535323136.0,1941673984.0,2313874688.0,2638019584.0,2886990848.0
湖北省,黄冈市,红安县,421122.0,2758198784.0,2082924672.0,2721620480.0,3444351488.0,4106851840.0,4684600832.0,5130237952.0
湖北省,黄冈市,黄梅县,421127.0,2468701184.0,3154283008.0,4151866368.0,5294073856.0,6351968768.0,7284639744.0,8028639232.0
湖北省,黄冈市,黄州区,421102.0,6402410496.0,10020116480.0,13082233856.0,16541713408.0,19709157376.0,22466502656.0,24582912000.0
湖北省,黄冈市,罗田县,421123.0,1963225856.0,2790706944.0,3643755520.0,4608633856.0,5493532672.0,6265900032.0,6859179008.0
湖北省,黄冈市,麻城市,421181.0,3523577856.0,4695476736.0,6131680768.0,7755477504.0,9242949632.0,10538923008.0,11535267840.0
湖北省,黄冈市,蕲春县,421126.0,1523194624.0,2949467136.0,3850904064.0,4869670400.0,5802694144.0,6614971392.0,7238791168.0
湖北省,黄冈市,团风县,421121.0,1356112256.0,1818116352.0,2373425152.0,3000847360.0,3575398144.0,4075553792.0,4459323392.0
湖北省,黄冈市,武穴市,421182.0,5663872512.0,5547064832.0,7275442688.0,9242902528.0,11055348736.0,12643069952.0,13889367040.0
湖北省,黄冈市,浠水县,421125.0,3516823552.0,3837100544.0,5010377728.0,6335564800.0,7549022208.0,8605466624.0,9416312832.0
湖北省,黄冈市,英山县,421124.0,1504261504.0,1626379520.0,2123822080.0,2686825472.0,3203733760.0,3655755264.0,4003280896.0
湖北省,黄石市,大冶市,420281.0,7034234880.0,8704259072.0,11362654208.0,14366527488.0,17116688384.0,19510599680.0,21347010560.0
湖北省,黄石市,黄石港区,420202.0,5650600448.0,8532791808.0,11139861504.0,14085373952.0,16782396416.0,19130040320.0,20931428352.0
湖北省,黄石市,铁山区,420205.0,486746016.0,771315456.0,1006898560.0,1273075584.0,1516812544.0,1728973312.0,1891745408.0
湖北省,黄石市,西塞山区,420203.0,3375947264.0,4990487552.0,6514778112.0,8237003776.0,9814021120.0,11186727936.0,12239962112.0
湖北省,黄石市,下陆区,420204.0,3657070336.0,3837096192.0,5009062912.0,6333223424.0,7545753088.0,8601198592.0,9410949120.0
湖北省,黄石市,阳新县,420222.0,4429319168.0,5410220032.0,7065668096.0,8937331712.0,10652108800.0,12145501184.0,13293654016.0
湖北省,荆门市,东宝区,420802.0,4115025408.0,5084241920.0,6636952576.0,8391181312.0,9997421568.0,11395552256.0,12468222976.0
湖北省,荆门市,掇刀区,420804.0,6207735808.0,6637356032.0,8664603648.0,10955108352.0,13052523520.0,14878234624.0,16278912000.0
