省,市,县,县代码,GDP_2020_SSP4,GDP_2025_SSP4,GDP_2030_SSP4,GDP_2035_SSP4,GDP_2040_SSP4,GDP_2045_SSP4,GDP_2050_SSP4
西藏自治区,那曲市,尼玛县,540629.0,84980616.0,138958176.0,177713840.0,203940848.0,229418592.0,250114784.0,256355984.0
西藏自治区,那曲市,聂荣县,540623.0,89435744.0,136245904.0,166798816.0,189210464.0,214225552.0,230268032.0,241519824.0
西藏自治区,那曲市,色尼区,540602.0,2808741888.0,2902598912.0,3524777984.0,4092121856.0,4579682304.0,5004407808.0,5320202752.0
西藏自治区,那曲市,申扎县,540625.0,68489320.0,104047176.0,131564816.0,151275936.0,169526176.0,185166096.0,187861968.0
西藏自治区,那曲市,双湖县,540630.0,34908420.0,135074416.0,165905856.0,192192336.0,215422560.0,235762016.0,249611808.0
西藏自治区,那曲市,索县,540626.0,170943520.0,158941056.0,191731520.0,218559600.0,243701648.0,262440672.0,276278016.0
西藏自治区,日喀则市,昂仁县,540226.0,129533248.0,331367456.0,406326848.0,466837952.0,521825408.0,565954816.0,587822080.0
西藏自治区,日喀则市,白朗县,540228.0,109960960.0,146537824.0,174382608.0,200238160.0,221193792.0,240052288.0,251979872.0
西藏自治区,日喀则市,定结县,540231.0,52303520.0,76745584.0,92035208.0,106057896.0,117881944.0,128047296.0,134088560.0
西藏自治区,日喀则市,定日县,540223.0,128399560.0,191675888.0,232983296.0,268268096.0,298629408.0,324979808.0,336535168.0
西藏自治区,日喀则市,岗巴县,540237.0,25663786.0,33152486.0,39963664.0,46298364.0,51654320.0,56423776.0,59466996.0
西藏自治区,日喀则市,吉隆县,540234.0,36710020.0,46760388.0,58971648.0,67412256.0,75378776.0,81821648.0,81215952.0
西藏自治区,日喀则市,江孜县,540222.0,354822336.0,239937184.0,288147456.0,332411584.0,369275232.0,402028384.0,423454944.0
西藏自治区,日喀则市,康马县,540230.0,55776336.0,68649792.0,82269616.0,94688248.0,105268944.0,114425424.0,119567536.0
西藏自治区,日喀则市,拉孜县,540225.0,152111424.0,152052800.0,179914752.0,205161824.0,225728576.0,243396384.0,253655104.0
西藏自治区,日喀则市,南木林县,540221.0,190094176.0,316404352.0,380030112.0,435825920.0,484164256.0,523589440.0,546795328.0
西藏自治区,日喀则市,聂拉木县,540235.0,42736688.0,73174360.0,91513872.0,105215136.0,116890160.0,127346144.0,127582800.0
西藏自治区,日喀则市,仁布县,540229.0,68931208.0,108008448.0,129140288.0,148571520.0,164429856.0,177992000.0,184792208.0
西藏自治区,日喀则市,萨嘎县,540236.0,35687872.0,86660936.0,110995496.0,127788416.0,143334464.0,156226496.0,155553520.0
西藏自治区,日喀则市,萨迦县,540224.0,130022224.0,157990320.0,187834336.0,215287520.0,238143664.0,258184512.0,270344640.0
西藏自治区,日喀则市,桑珠孜区,540202.0,4576460288.0,1354212992.0,1638263808.0,1905023104.0,2126178432.0,2326885376.0,2473781248.0
西藏自治区,日喀则市,谢通门县,540227.0,83771120.0,206505280.0,255905952.0,294025920.0,329474880.0,357880608.0,367887552.0
西藏自治区,日喀则市,亚东县,540233.0,46257164.0,35346268.0,44462376.0,52940448.0,60761808.0,66817288.0,71448072.0
西藏自治区,日喀则市,仲巴县,540232.0,56199356.0,133894216.0,167980848.0,193730656.0,217032720.0,237031264.0,244080272.0
西藏自治区,山南市,措美县,540526.0,31521588.0,67160288.0,81212160.0,93894384.0,104744944.0,114118160.0,119687080.0
西藏自治区,山南市,错那县,540530.0,1469238528.0,2632710656.0,3192122880.0,3834765312.0,4474126336.0,5150866432.0,5801504768.0
西藏自治区,山南市,贡嘎县,540522.0,519083552.0,267455360.0,322621920.0,374137440.0,416966624.0,455111488.0,481263648.0
西藏自治区,山南市,加查县,540528.0,56757632.0,69898336.0,85450768.0,95996104.0,108404016.0,114854496.0,120644184.0
西藏自治区,山南市,浪卡子县,540531.0,89482840.0,134119240.0,162144144.0,185805264.0,206948608.0,223944528.0,230289408.0
西藏自治区,山南市,隆子县,540529.0,98939352.0,105250904.0,125542144.0,144562576.0,160908448.0,175252064.0,183910080.0
西藏自治区,山南市,洛扎县,540527.0,46921236.0,85318032.0,102745672.0,118857240.0,132425736.0,144361024.0,151798336.0
西藏自治区,山南市,乃东区,540502.0,1113502976.0,613326080.0,742658304.0,863240256.0,963084416.0,1052762304.0,1115529088.0
西藏自治区,山南市,琼结县,540524.0,41459600.0,58915992.0,70421632.0,80920816.0,89348480.0,96527760.0,100532592.0
西藏自治区,山南市,曲松县,540525.0,35054152.0,55760456.0,66796084.0,76865984.0,85417152.0,92709256.0,96632248.0
西藏自治区,山南市,桑日县,540523.0,41767024.0,63086528.0,76461280.0,87526976.0,97816576.0,105481000.0,110240168.0
西藏自治区,山南市,扎囊县,540521.0,155663072.0,121776232.0,146463232.0,169184672.0,187854528.0,204225232.0,212571696.0
香港特别行政区,香港特别行政区,北区,810013.0,23053340672.0,45827076096.0,50112921600.0,54131752960.0,57906544640.0,61177188352.0,64078962688.0
香港特别行政区,香港特别行政区,大埔区,810014.0,10375088128.0,19912282112.0,23128758272.0,25379117056.0,26905100288.0,28265844736.0,29580810240.0
香港特别行政区,香港特别行政区,东区,999077.0,3834928896.0,9373646848.0,11143949312.0,12344569856.0,13066673152.0,13740186624.0,14347002880.0
香港特别行政区,香港特别行政区,观塘区,810009.0,52892295168.0,19393839104.0,21165058048.0,22804084736.0,24376236032.0,25706297344.0,26893899776.0
香港特别行政区,香港特别行政区,黄大仙区,810008.0,30720014336.0,22408060928.0,24456775680.0,26358960128.0,28184596480.0,29737420800.0,31114690560.0
香港特别行政区,香港特别行政区,九龙城区,810007.0,39149678592.0,47022620672.0,51317153792.0,55291166720.0,59103014912.0,62327906304.0,65207394304.0
香港特别行政区,香港特别行政区,葵青区,810017.0,22631653376.0,46014816256.0,50289405952.0,54099910656.0,57813065728.0,60957376512.0,63850373120.0
香港特别行政区,香港特别行政区,离岛区,810018.0,2170022400.0,1145082112.0,1261710592.0,1361101568.0,1459139840.0,1543261696.0,1620826112.0
香港特别行政区,香港特别行政区,南区,810004.0,6912343040.0,300979296.0,347227040.0,396276832.0,432012064.0,466053984.0,496508896.0
香港特别行政区,香港特别行政区,荃湾区,810010.0,13678170112.0,30339954688.0,33167071232.0,35780374528.0,38293905408.0,40432103424.0,42357809152.0
香港特别行政区,香港特别行政区,沙田区,810016.0,20134418432.0,40359055360.0,45227786240.0,49593966592.0,53082075136.0,56293777408.0,58934239232.0
香港特别行政区,香港特别行政区,深水埗区,810006.0,50164391936.0,48281595904.0,52691099648.0,56771510272.0,60685406208.0,63996645376.0,66953220096.0
香港特别行政区,香港特别行政区,屯门区,810011.0,23788802048.0,19646337024.0,21763776512.0,23828131840.0,25707350016.0,27274930176.0,28604700672.0
香港特别行政区,香港特别行政区,湾仔区,810002.0,8015012864.0,3679484160.0,4015517696.0,4326472192.0,4624739328.0,4877079040.0,5102392832.0
香港特别行政区,香港特别行政区,西贡区,810015.0,10847693824.0,3912479488.0,4272147712.0,4608622592.0,4926477312.0,5200893952.0,5451856896.0
香港特别行政区,香港特别行政区,油尖旺区,810005.0,31919702016.0,26916317184.0,29374545920.0,31649312768.0,33831258112.0,35677216768.0,37325467648.0
香港特别行政区,香港特别行政区,元朗区,810012.0,35164168192.0,49564663808.0,54071205888.0,58272735232.0,62323630080.0,65754931200.0,68833640448.0
香港特别行政区,香港特别行政区,中西区,810001.0,4188777984.0,2378263808.0,2562272512.0,2746300416.0,2925485312.0,3079806720.0,3218286080.0
新疆维吾尔自治区,阿克苏地区,阿克苏市,652901.0,13632627712.0,1805031040.0,2191375360.0,2536871936.0,2834392832.0,3089081344.0,3272242944.0
新疆维吾尔自治区,阿克苏地区,阿瓦提县,652928.0,1078692608.0,2625072896.0,3187830272.0,3692807680.0,4129017344.0,4503633408.0,4774841344.0
新疆维吾尔自治区,阿克苏地区,拜城县,652926.0,1518753536.0,2830180864.0,3433970688.0,3974788864.0,4441404928.0,4841280000.0,5129291776.0
新疆维吾尔自治区,阿克苏地区,柯坪县,652929.0,69321232.0,135215776.0,164310816.0,189048448.0,210747728.0,228518640.0,239294592.0
新疆维吾尔自治区,阿克苏地区,库车市,652902.0,3073191168.0,1620440064.0,1956342144.0,2256801792.0,2515334912.0,2736449280.0,2895885312.0
新疆维吾尔自治区,阿克苏地区,沙雅县,652924.0,564887296.0,879737664.0,1067574976.0,1235742464.0,1381047808.0,1505571072.0,1595853824.0
新疆维吾尔自治区,阿克苏地区,温宿县,652922.0,993260672.0,1074186496.0,1305300480.0,1511644928.0,1688908288.0,1839952768.0,1948130944.0
新疆维吾尔自治区,阿克苏地区,乌什县,652927.0,629748480.0,355599680.0,431241344.0,497443936.0,555079488.0,602984768.0,635904320.0
新疆维吾尔自治区,阿克苏地区,新和县,652925.0,807284544.0,225408448.0,273321632.0,316229760.0,353171040.0,384854688.0,407688128.0
新疆维吾尔自治区,阿拉尔市,阿拉尔市,659002.0,651473408.0,36883189760.0,44793995264.0,51892019200.0,58026991616.0,63294640128.0,67108634624.0
新疆维吾尔自治区,阿勒泰地区,阿勒泰市,654301.0,982443008.0,8310980608.0,10091874304.0,11688550400.0,13067857920.0,14251920384.0,15108329472.0
新疆维吾尔自治区,阿勒泰地区,布尔津县,654321.0,312400800.0,444658016.0,539721856.0,623978752.0,697483072.0,759606144.0,804659200.0
新疆维吾尔自治区,阿勒泰地区,福海县,654323.0,464412736.0,651967168.0,791243328.0,915570368.0,1022065664.0,1114030976.0,1179044864.0
新疆维吾尔自治区,阿勒泰地区,富蕴县,654322.0,230309120.0,287268352.0,347510016.0,399908032.0,445601728.0,483676384.0,511619136.0
新疆维吾尔自治区,阿勒泰地区,哈巴河县,654324.0,615223616.0,619121024.0,750719552.0,868593728.0,970438208.0,1057693184.0,1120306688.0
新疆维吾尔自治区,阿勒泰地区,吉木乃县,654326.0,234746848.0,676624512.0,821378240.0,950617920.0,1062398592.0,1157790336.0,1226675072.0
新疆维吾尔自治区,阿勒泰地区,青河县,654325.0,102903792.0,179675824.0,218744560.0,250989840.0,281216352.0,304187968.0,322876320.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县,652829.0,236008896.0,68167904.0,82443968.0,95101160.0,105968512.0,115163384.0,121643928.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县,652827.0,349909408.0,683429696.0,828233856.0,957096448.0,1067471296.0,1161430016.0,1227722368.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,652828.0,149402832.0,1859931008.0,2258670592.0,2615684352.0,2924618752.0,3188687104.0,3379938304.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,652801.0,14577672192.0,9206010880.0,11179047936.0,12945413120.0,14467391488.0,15771980800.0,16711776256.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县,652822.0,596037184.0,2043178112.0,2479431936.0,2870222592.0,3207755008.0,3497285376.0,3706679552.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,652825.0,242372624.0,6714970624.0,8157957632.0,9451587584.0,10559749120.0,11517817856.0,12215143424.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县,652824.0,74290128.0,3172344576.0,3844937984.0,4453245440.0,4981284352.0,5429258240.0,5755079680.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县,652823.0,772689920.0,458773184.0,556676288.0,644101184.0,719327360.0,783891584.0,830117504.0
新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县,652826.0,1628406912.0,463571776.0,562605696.0,651351488.0,727901440.0,793481664.0,840547584.0
新疆维吾尔自治区,北屯市,北屯市,659005.0,367868512.0,238729200.0,289769920.0,335557248.0,375048160.0,409005056.0,433535744.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市,652702.0,48293556.0,133701944.0,161840880.0,187291984.0,209277520.0,228139264.0,241662992.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,652701.0,708428800.0,2092422400.0,2539222784.0,2939630592.0,3285263104.0,3581121280.0,3794447616.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,652722.0,506003744.0,2778726400.0,3372670720.0,3905100800.0,4364668928.0,4758919168.0,5043337216.0
新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县,652723.0,71669888.0,190072832.0,230544048.0,266676272.0,297916032.0,324513952.0,343381632.0
新疆维吾尔自治区,昌吉回族自治州,昌吉市,652301.0,12793640960.0,5643974656.0,6854271488.0,7940156928.0,8878598144.0,9684403200.0,10267554816.0
新疆维吾尔自治区,昌吉回族自治州,阜康市,652302.0,1899914496.0,1488425216.0,1807526400.0,2093063040.0,2340014592.0,2551619072.0,2703911168.0
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,652323.0,722061440.0,568441024.0,689928960.0,798743680.0,892698880.0,973299200.0,1031307840.0
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,652327.0,600509248.0,52650815488.0,63940190208.0,74071777280.0,82828902400.0,90339106816.0,95789588480.0
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,652324.0,754825600.0,636333760.0,772311296.0,894107072.0,999291264.0,1089400320.0,1154123264.0
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,652328.0,193335440.0,265661008.0,322590784.0,372170336.0,416112320.0,452656800.0,479368160.0
新疆维吾尔自治区,昌吉回族自治州,奇台县,652325.0,646770240.0,536969344.0,652401984.0,754618560.0,844259456.0,919729408.0,975115072.0
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,650521.0,197916592.0,279640288.0,340354240.0,392343936.0,438430720.0,476342144.0,503663936.0
新疆维吾尔自治区,哈密市,伊吾县,650522.0,103618896.0,61218308.0,72835464.0,82515744.0,91184296.0,98175920.0,102770744.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,9770226688.0,4829757952.0,5863686656.0,6786488320.0,7585174016.0,8267587584.0,8757528576.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,421423040.0,390117952.0,471516352.0,543354368.0,604313472.0,656165184.0,691011968.0
新疆维吾尔自治区,和田地区,和田市,653201.0,7019713024.0,15054820352.0,18283444224.0,21180020736.0,23682775040.0,25830811648.0,27385509888.0
新疆维吾尔自治区,和田地区,和田县,653221.0,467180000.0,755633280.0,916267840.0,1058891840.0,1181019648.0,1285310592.0,1359038720.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,1086623232.0,4712993280.0,5722621952.0,6628302336.0,7409814528.0,8081256448.0,8566406144.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,98357224.0,4059926784.0,4929998336.0,5710782464.0,6384908800.0,6964068864.0,7382554624.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,1445430016.0,9194312704.0,11164946432.0,12932743168.0,14459112448.0,15769396224.0,16716721152.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,509540704.0,677947264.0,816459520.0,939586048.0,1043373504.0,1130122368.0,1188690304.0
新疆维吾尔自治区,和田地区,于田县,653226.0,731442624.0,839000704.0,1015941248.0,1173949440.0,1309260032.0,1425465472.0,1506802688.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,36844232.0,168661760.0,204704576.0,237013568.0,264894224.0,288806016.0,306084352.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,1089554176.0,2935956992.0,3564568832.0,4128500992.0,4615321600.0,5033345024.0,5335417344.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,839986048.0,519411872.0,629257920.0,727362240.0,811687744.0,883584192.0,935329536.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,12069211136.0,12882786304.0,15646153728.0,18125365248.0,20268132352.0,22107209728.0,23438364672.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,616129344.0,37291819008.0,45289107456.0,52464766976.0,58667057152.0,63991488512.0,67846524928.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,3737495552.0,2450701312.0,2975027712.0,3445041920.0,3850882816.0,4198915840.0,4450371584.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,539520256.0,313033024.0,378685440.0,437182784.0,486929536.0,529053888.0,558912448.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,717243968.0,526511616.0,639010176.0,739809664.0,826802688.0,901333504.0,955078528.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,55140684.0,82431200.0,99232888.0,113939856.0,126498168.0,136861856.0,143528096.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,1709313664.0,1484367744.0,1800936192.0,2084185472.0,2328532736.0,2537299712.0,2687048960.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,1157754752.0,760847744.0,922405376.0,1066859200.0,1190866944.0,1296679680.0,1372491008.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,320478400.0,341745152.0,414345280.0,478905280.0,534080320.0,581084800.0,614811712.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,822168384.0,613952064.0,745654720.0,863832576.0,965686336.0,1053044288.0,1115977984.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,71086576.0,45407056.0,54979900.0,63626280.0,71002592.0,77323168.0,81759120.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,597753344.0,1055313536.0,1281009536.0,1483303296.0,1657991680.0,1807771904.0,1915914240.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,3697269760.0,2025570944.0,2459112960.0,2847373568.0,3182577664.0,3470063872.0,3677784832.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,8839825408.0,15371003904.0,18665367552.0,21619390464.0,24170866688.0,26345603072.0,27924529152.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,165506896.0,353190848.0,428837568.0,496663904.0,555257984.0,605596800.0,641998080.0
