省,市,县,县代码,GDP_2020_SSP3,GDP_2025_SSP3,GDP_2030_SSP3,GDP_2035_SSP3,GDP_2040_SSP3,GDP_2045_SSP3,GDP_2050_SSP3
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,530925.0,879078400.0,492210880.0,571005184.0,614700288.0,645393664.0,665829440.0,674081664.0
云南省,临沧市,永德县,530923.0,856676224.0,640730752.0,744909184.0,803175040.0,844120832.0,871350592.0,882836736.0
云南省,临沧市,云县,530922.0,1632634624.0,2762571008.0,3221400064.0,3483098112.0,3670242304.0,3798750976.0,3858689792.0
云南省,临沧市,镇康县,530924.0,663851456.0,233770464.0,260233296.0,273492320.0,281949728.0,287223680.0,287414080.0
云南省,怒江傈僳族自治州,福贡县,533323.0,185570720.0,139238384.0,161147808.0,172568096.0,180960864.0,185521792.0,186723840.0
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,533324.0,72489328.0,124748456.0,145716448.0,155950432.0,164608864.0,168449360.0,170943424.0
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,533325.0,817944256.0,593891328.0,689503616.0,742088192.0,779328512.0,803086016.0,811431104.0
云南省,怒江傈僳族自治州,泸水市,533301.0,1075313152.0,905540544.0,1055042048.0,1139925376.0,1200998144.0,1242371712.0,1260934912.0
云南省,普洱市,江城哈尼族彝族自治县,530826.0,236301728.0,313154880.0,361274176.0,386765888.0,404063616.0,414887744.0,417887200.0
云南省,普洱市,景东彝族自治县,530823.0,708618624.0,1297821312.0,1511416704.0,1632460416.0,1718475904.0,1777066240.0,1803602944.0
云南省,普洱市,景谷傣族彝族自治县,530824.0,930630528.0,780798144.0,904587904.0,971681280.0,1019359232.0,1048793088.0,1058499648.0
云南省,普洱市,澜沧拉祜族自治县,530828.0,2414541824.0,2460294656.0,2857085952.0,3079644672.0,3237175296.0,3343854592.0,3389281024.0
云南省,普洱市,孟连傣族拉祜族佤族自治县,530827.0,595906368.0,745198208.0,867178176.0,936208960.0,985226432.0,1018850048.0,1033919744.0
云南省,普洱市,墨江哈尼族自治县,530822.0,1343010944.0,1892806912.0,2203300352.0,2379706112.0,2505427456.0,2591120896.0,2630618624.0
云南省,普洱市,宁洱哈尼族彝族自治县,530821.0,1070093824.0,870345280.0,1013025408.0,1093244160.0,1150861696.0,1189495424.0,1206374912.0
云南省,普洱市,思茅区,530802.0,4795049472.0,10032501760.0,11712377856.0,12679416832.0,13378625536.0,13864162304.0,14098924544.0
云南省,普洱市,西盟佤族自治县,530829.0,165279616.0,76860744.0,87108656.0,92222160.0,95154032.0,97030256.0,97081088.0
云南省,普洱市,镇沅彝族哈尼族拉祜族自治县,530825.0,831920448.0,593152384.0,688975232.0,742230272.0,779720832.0,804735744.0,814884864.0
云南省,曲靖市,富源县,530325.0,2517401600.0,3201688064.0,3739180800.0,4048050432.0,4270155520.0,4424014336.0,4498580992.0
云南省,曲靖市,会泽县,530326.0,3065556480.0,7186148864.0,8408583680.0,9120608256.0,9643230208.0,10022836224.0,10228562944.0
云南省,曲靖市,陆良县,530322.0,3988321280.0,2438687744.0,2847725056.0,3082498560.0,3251532032.0,3368168960.0,3423924224.0
云南省,曲靖市,罗平县,530324.0,3466662912.0,5955990016.0,6981824512.0,7585349632.0,8035593728.0,8370912256.0,8563625472.0
云南省,曲靖市,马龙区,530304.0,1693582208.0,955693888.0,1114658304.0,1205452544.0,1270474240.0,1315199744.0,1336011776.0
云南省,曲靖市,麒麟区,530302.0,22307053568.0,17014382592.0,19867363328.0,21511540736.0,22699450368.0,23525564416.0,23926941696.0
云南省,曲靖市,师宗县,530323.0,1898753920.0,1209591040.0,1410068224.0,1523854336.0,1604505600.0,1658824960.0,1683096320.0
云南省,曲靖市,宣威市,530381.0,7132466176.0,8479374336.0,9907561472.0,10730783744.0,11329028096.0,11750319104.0,11963164672.0
云南省,曲靖市,沾益区,530303.0,3102900736.0,1922648192.0,2242324992.0,2424530688.0,2554573568.0,2643392000.0,2684290304.0
云南省,文山壮族苗族自治州,富宁县,532628.0,1137064320.0,828528128.0,968125120.0,1052028800.0,1116770048.0,1166276864.0,1198232064.0
云南省,文山壮族苗族自治州,广南县,532627.0,2770679296.0,2320864256.0,2716376064.0,2951263488.0,3127004160.0,3256653568.0,3333286400.0
云南省,文山壮族苗族自治州,麻栗坡县,532624.0,631500160.0,254447040.0,295834816.0,318759328.0,334463136.0,344452992.0,348019264.0
云南省,文山壮族苗族自治州,马关县,532625.0,1729145856.0,658098752.0,766605312.0,827716096.0,870539968.0,899210304.0,911115840.0
云南省,文山壮族苗族自治州,丘北县,532626.0,1311838976.0,1095137408.0,1269722880.0,1365548032.0,1430578048.0,1471649280.0,1486286592.0
云南省,文山壮族苗族自治州,文山市,532601.0,8131782144.0,7055243776.0,8236154880.0,8915289088.0,9405050880.0,9744535552.0,9908033536.0
云南省,文山壮族苗族自治州,西畴县,532623.0,722455296.0,333686240.0,389551040.0,421570496.0,444526144.0,460186048.0,467406944.0
云南省,文山壮族苗族自治州,砚山县,532622.0,1432841472.0,1184627200.0,1377282816.0,1485091712.0,1560979200.0,1610915072.0,1632260096.0
云南省,西双版纳傣族自治州,景洪市,532801.0,3392549376.0,4528090624.0,5279279104.0,5708689408.0,6018402816.0,6231006208.0,6329931776.0
云南省,西双版纳傣族自治州,勐海县,532822.0,1706634496.0,524455520.0,604406912.0,647708160.0,677039232.0,694275072.0,698456000.0
云南省,西双版纳傣族自治州,勐腊县,532823.0,807025344.0,411124000.0,467929408.0,496190048.0,514377088.0,523206464.0,522007328.0
云南省,玉溪市,澄江市,530481.0,1648284928.0,1346525056.0,1571664896.0,1700912384.0,1793585408.0,1856485632.0,1886627712.0
云南省,玉溪市,峨山彝族自治县,530426.0,1408813056.0,1280537088.0,1493701120.0,1615560192.0,1703037184.0,1763166080.0,1791591168.0
云南省,玉溪市,红塔区,530402.0,13827639296.0,15631703040.0,18253549568.0,19765360640.0,20858163200.0,21618757632.0,21989289984.0
云南省,玉溪市,华宁县,530424.0,907013760.0,580482304.0,677651584.0,733229696.0,773093504.0,800270336.0,812962112.0
云南省,玉溪市,江川区,530403.0,871869440.0,847423552.0,989194048.0,1070493696.0,1128866560.0,1169145728.0,1188182400.0
云南省,玉溪市,通海县,530423.0,2505092096.0,2177137920.0,2542135808.0,2752334080.0,2904077824.0,3009445632.0,3060400896.0
云南省,玉溪市,新平彝族傣族自治县,530427.0,2021342208.0,1896419584.0,2211013632.0,2390442496.0,2519288064.0,2607360256.0,2648037888.0
云南省,玉溪市,易门县,530425.0,499533280.0,885020608.0,1032394176.0,1116757760.0,1177180928.0,1218782208.0,1238123008.0
云南省,玉溪市,元江哈尼族彝族傣族自治县,530428.0,1138005632.0,2622703104.0,3059051520.0,3308571648.0,3487747840.0,3611027968.0,3668917504.0
云南省,昭通市,大关县,530624.0,538007680.0,366247104.0,426172608.0,458817472.0,480705344.0,493348672.0,496627264.0
云南省,昭通市,鲁甸县,530621.0,3438531840.0,1461746688.0,1712143488.0,1858165248.0,1965279104.0,2043193984.0,2085521920.0
云南省,昭通市,巧家县,530622.0,2493086208.0,1467401984.0,1698540032.0,1820184448.0,1897949440.0,1942069760.0,1950215168.0
云南省,昭通市,水富市,530681.0,1792257792.0,320036960.0,371233056.0,399487840.0,418260192.0,430946528.0,434925856.0
云南省,昭通市,绥江县,530626.0,466941120.0,296050752.0,337843616.0,357123968.0,366935744.0,369883904.0,365864128.0
云南省,昭通市,威信县,530629.0,2540542464.0,1117772416.0,1299928320.0,1400603264.0,1469806720.0,1514000640.0,1530577664.0
云南省,昭通市,盐津县,530623.0,685460224.0,550238208.0,640741632.0,691005824.0,726015296.0,748745344.0,757565696.0
云南省,昭通市,彝良县,530628.0,1387679232.0,625749760.0,733313408.0,795621952.0,841322496.0,874316096.0,892414144.0
云南省,昭通市,永善县,530625.0,1640142720.0,857544000.0,984182144.0,1045535744.0,1079828608.0,1091897088.0,1082859776.0
云南省,昭通市,昭阳区,530602.0,17095155712.0,7702726656.0,8990663680.0,9729062912.0,10257634304.0,10621144064.0,10792268800.0
云南省,昭通市,镇雄县,530627.0,5348661248.0,2247292928.0,2647798784.0,2888591872.0,3075952896.0,3227476480.0,3329438208.0
浙江省,湖州市,安吉县,330523.0,6715142656.0,11951769600.0,13971544064.0,15135062016.0,16016719872.0,16649541632.0,16979968000.0
浙江省,湖州市,德清县,330521.0,6927886848.0,9847197696.0,11489427456.0,12431565824.0,13126266880.0,13601114112.0,13820777472.0
浙江省,湖州市,南浔区,330503.0,6890092544.0,10185010176.0,11868321792.0,12831827968.0,13545435136.0,14037732352.0,14269888512.0
浙江省,湖州市,吴兴区,330502.0,23131951104.0,39193788416.0,45644300288.0,49332436992.0,52070248448.0,53966204928.0,54868586496.0
浙江省,湖州市,长兴县,330522.0,9875843072.0,13758426112.0,16005715968.0,17288155136.0,18246408192.0,18918760448.0,19247874048.0
浙江省,嘉兴市,海宁市,330481.0,14458102784.0,11177176064.0,13040837632.0,14109746176.0,14897691648.0,15435999232.0,15684683776.0
浙江省,嘉兴市,海盐县,330424.0,6641422848.0,5649831936.0,6561029120.0,7061278208.0,7410953216.0,7627714048.0,7700313600.0
浙江省,嘉兴市,嘉善县,330421.0,10708557824.0,13710737408.0,15900686336.0,17094037504.0,17923977216.0,18434578432.0,18599088128.0
浙江省,嘉兴市,南湖区,330402.0,27678638080.0,28443119616.0,33148784640.0,35823058944.0,37774573568.0,39084937216.0,39661629440.0
浙江省,嘉兴市,平湖市,330482.0,16406309888.0,24539770880.0,28406075392.0,30460168192.0,31835004928.0,32612681728.0,32770912256.0
浙江省,嘉兴市,桐乡市,330483.0,24421879808.0,20882366464.0,24364920832.0,26362855424.0,27836094464.0,28843100160.0,29308968960.0
浙江省,嘉兴市,秀洲区,330411.0,10868434944.0,16446425088.0,19177832448.0,20741810176.0,21895155712.0,22684733440.0,23050250240.0
浙江省,金华市,东阳市,330783.0,25101836288.0,34094891008.0,39780982784.0,43042144256.0,45446537216.0,47090118656.0,47850504192.0
浙江省,金华市,金东区,330703.0,7483749376.0,10372086784.0,12101703680.0,13093994496.0,13825464320.0,14325372928.0,14556506112.0
浙江省,金华市,兰溪市,330781.0,4171796480.0,7081722880.0,8262610432.0,8940001280.0,9439399936.0,9780754432.0,9938648064.0
浙江省,金华市,磐安县,330727.0,819413568.0,1461376128.0,1704884992.0,1844470784.0,1947336704.0,2017547008.0,2049977088.0
浙江省,金华市,浦江县,330726.0,8387479552.0,15174752256.0,17705451520.0,19157229568.0,20227758080.0,20959459328.0,21297926144.0
浙江省,金华市,武义县,330723.0,3345227008.0,10152866816.0,11845899264.0,12817000448.0,13533154304.0,14022476800.0,14248713216.0
浙江省,金华市,婺城区,330702.0,22651824128.0,43513823232.0,50770210816.0,54932926464.0,58002448384.0,60100337664.0,61070585856.0
浙江省,金华市,义乌市,330782.0,59809460224.0,124509782016.0,145275224064.0,157188259840.0,165973065728.0,171977998336.0,174756102144.0
浙江省,金华市,永康市,330784.0,14320848896.0,23893856256.0,27878318080.0,30164035584.0,31849334784.0,33001220096.0,33534005248.0
浙江省,丽水市,缙云县,331122.0,2593274880.0,5061420032.0,5905384448.0,6389442560.0,6746335232.0,6990199808.0,7102897152.0
浙江省,丽水市,景宁畲族自治县,331127.0,489724384.0,757902848.0,884323328.0,956853952.0,1010357056.0,1046949760.0,1063884352.0
浙江省,丽水市,莲都区,331102.0,11707266048.0,35500830720.0,41421303808.0,44817936384.0,47322451968.0,49034383360.0,49826332672.0
浙江省,丽水市,龙泉市,331181.0,1624315520.0,4505005568.0,5271754752.0,5727235584.0,6078246400.0,6334243840.0,6474837504.0
浙江省,丽水市,青田县,331121.0,2583712512.0,9558710272.0,11152832512.0,12067387392.0,12741741568.0,13202681856.0,13415913472.0
浙江省,丽水市,庆元县,331126.0,631057664.0,1137654400.0,1332726016.0,1450136320.0,1541989376.0,1610422656.0,1649800960.0
浙江省,丽水市,松阳县,331124.0,1381561472.0,4291273216.0,5006232576.0,5415989248.0,5718113280.0,5924222464.0,6019275776.0
浙江省,丽水市,遂昌县,331123.0,1062573952.0,4614236672.0,5384814592.0,5827990016.0,6156153856.0,6381673472.0,6487718400.0
浙江省,丽水市,云和县,331125.0,934639680.0,2040995840.0,2381339392.0,2576556800.0,2720515072.0,2818882560.0,2864358656.0
浙江省,宁波市,北仑区,330206.0,22968940544.0,27773390848.0,32405211136.0,35062546432.0,37021999104.0,38361309184.0,38980976640.0
浙江省,宁波市,慈溪市,330282.0,57014104064.0,63914246144.0,74566762496.0,80673112064.0,85173157888.0,88243175424.0,89657524224.0
浙江省,宁波市,奉化区,330213.0,14623082496.0,19649650688.0,22926442496.0,24806213632.0,26192257024.0,27139643392.0,27577806848.0
浙江省,宁波市,海曙区,330203.0,52198940672.0,84618354688.0,98730278912.0,106826309632.0,112796090368.0,116876525568.0,118764240896.0
浙江省,宁波市,江北区,330205.0,20636620800.0,21644029952.0,25253691392.0,27324516352.0,28851492864.0,29895208960.0,30377988096.0
浙江省,宁波市,宁海县,330226.0,10493964288.0,14603988992.0,17038935040.0,18435502080.0,19465099264.0,20168675328.0,20493807616.0
浙江省,宁波市,象山县,330225.0,8706451456.0,8793563136.0,10260323328.0,11101976576.0,11722572800.0,12146767872.0,12343029760.0
浙江省,宁波市,鄞州区,330212.0,57975418880.0,92662685696.0,108116025344.0,116981678080.0,123518935040.0,127987245056.0,130054471680.0
浙江省,宁波市,余姚市,330281.0,32054661120.0,48612982784.0,56720113664.0,61371015168.0,64800354304.0,67144400896.0,68228726784.0
浙江省,宁波市,镇海区,330211.0,12909142016.0,16846417920.0,19656013824.0,21268074496.0,22456526848.0,23269074944.0,23644891136.0
浙江省,衢州市,常山县,330822.0,1394449152.0,3282520576.0,3856958976.0,4198035712.0,4462127616.0,4657067008.0,4774816768.0
浙江省,衢州市,江山市,330881.0,2757408000.0,3633516032.0,4275698432.0,4662426624.0,4966811136.0,5196664320.0,5341687808.0
浙江省,衢州市,开化县,330824.0,853786880.0,1743916288.0,2041114880.0,2214087168.0,2345316096.0,2438659072.0,2489145344.0
浙江省,衢州市,柯城区,330802.0,6531468800.0,17399844864.0,20301504512.0,21966030848.0,23193397248.0,24032380928.0,24420556800.0
浙江省,衢州市,龙游县,330825.0,1483230720.0,6478095360.0,7558266368.0,8177871872.0,8634735616.0,8946978816.0,9091341312.0
浙江省,衢州市,衢江区,330803.0,1599094144.0,4536263680.0,5292135424.0,5725346816.0,6045037568.0,6262915584.0,6363198976.0
浙江省,绍兴市,柯桥区,330603.0,21846835200.0,28502366208.0,33255702528.0,35982667776.0,37993426944.0,39367831552.0,40003641344.0
浙江省,绍兴市,上虞区,330604.0,10224023552.0,11924956160.0,13913533440.0,15054417920.0,15895592960.0,16470590464.0,16736559104.0
浙江省,绍兴市,嵊州市,330683.0,9882040320.0,19533946880.0,22791430144.0,24660140032.0,26037944320.0,26979573760.0,27415052288.0
浙江省,绍兴市,新昌县,330624.0,5319088128.0,11739609088.0,13697307648.0,14820348928.0,15648432128.0,16214419456.0,16476219392.0
浙江省,绍兴市,越城区,330602.0,34045853696.0,36442267648.0,42519830528.0,46006538240.0,48577515520.0,50334838784.0,51147804672.0
浙江省,绍兴市,诸暨市,330681.0,15986781184.0,28871546880.0,33686358016.0,36448575488.0,38485299200.0,39877468160.0,40521469952.0
浙江省,台州市,黄岩区,331003.0,11906703360.0,11789518848.0,13755555840.0,14883415040.0,15715040256.0,16283473920.0,16546371584.0
浙江省,台州市,椒江区,331002.0,15571826688.0,9982212096.0,11646978048.0,12602052608.0,13306294272.0,13787673600.0,14010364928.0
浙江省,台州市,临海市,331082.0,14866077696.0,17386266624.0,20285282304.0,21948223488.0,23174479872.0,24012455936.0,24400099328.0
浙江省,台州市,路桥区,331004.0,20580892672.0,10370915328.0,12100506624.0,13092771840.0,13824435200.0,14324553728.0,14555916288.0
浙江省,台州市,三门县,331022.0,1465653760.0,2041633920.0,2382009088.0,2577174272.0,2721081344.0,2819378944.0,2864730880.0
浙江省,台州市,天台县,331023.0,4607024640.0,8751040512.0,10210076672.0,11046984704.0,11664132096.0,12085960704.0,12280967168.0
浙江省,台州市,温岭市,331081.0,21364834304.0,5777430528.0,6740941824.0,7293693440.0,7701269504.0,7979834368.0,8108696576.0
浙江省,台州市,仙居县,331024.0,2977796352.0,7434821632.0,8674381824.0,9385015296.0,9908921344.0,10266704896.0,10431997952.0
浙江省,台州市,玉环市,331083.0,10201664512.0,6885575168.0,8052604416.0,8683644928.0,9151686656.0,9466009600.0,9648100352.0
浙江省,温州市,苍南县,330327.0,22139199488.0,8785587200.0,10250660864.0,11090116608.0,11709258752.0,12131944448.0,12327232512.0
浙江省,温州市,洞头区,330305.0,1072383872.0,239573264.0,279527520.0,302449504.0,319351584.0,330904832.0,336250272.0
浙江省,温州市,乐清市,330382.0,30215016448.0,13139850240.0,15331116032.0,16587990016.0,17514788864.0,18147880960.0,18441095168.0
浙江省,温州市,龙港市,330383.0,17342900224.0,4221080320.0,4925040128.0,5328904704.0,5626703360.0,5830254592.0,5924421632.0
浙江省,温州市,龙湾区,330303.0,22397779968.0,10302661632.0,12020864000.0,13006599168.0,13733447680.0,14230267904.0,14460114944.0
浙江省,温州市,鹿城区,330302.0,61691490304.0,91187339264.0,106394894336.0,115119489024.0,121552732160.0,125949984768.0,127984328704.0
浙江省,温州市,瓯海区,330304.0,33367431168.0,38495182848.0,44915093504.0,48598175744.0,51313844224.0,53170245632.0,54028988416.0
浙江省,温州市,平阳县,330326.0,13370425344.0,8367903232.0,9763391488.0,10563966976.0,11154302976.0,11557750784.0,11744395264.0
浙江省,温州市,瑞安市,330381.0,43833016320.0,17702113280.0,20654202880.0,22347776000.0,23596595200.0,24450097152.0,24844832768.0
浙江省,温州市,泰顺县,330329.0,1572177920.0,1874127872.0,2192722944.0,2381609728.0,2526686720.0,2632168960.0,2689606144.0
浙江省,温州市,文成县,330328.0,1767415808.0,2523453184.0,2944381184.0,3185955840.0,3364169216.0,3486073600.0,3542592000.0
